Transaction ID, Latency
2135, 22705
2136, 9012
2137, 21297
2138, 21514
2139, 3523
2140, 26583
2141, 26077
2142, 3667
2143, 10614
2144, 18198
2145, 11210
2146, 24472
2147, 24592
2148, 15092
2149, 25065
2150, 22135
2151, 17322
2152, 26775
2153, 6388
2154, 3307
2155, 1746
2156, 16066
2157, 17996
2158, 1424
2159, 19240
2160, 3105
2161, 3967
2162, 12125
2163, 17891
2164, 17377
2165, 3029
2166, 8416
2167, 2215
2168, 2511
2169, 2919
2170, 12068
2171, 21043
2172, 2815
2173, 12376
2174, 22108
2175, 18632
2176, 16987
2177, 18542
2178, 17787
2179, 2040
2180, 2721
2181, 16330
2182, 3016
2183, 17297
2184, 2889
2185, 32015
2186, 30190
2187, 4800
2188, 2612
2189, 19740
2190, 4094
2191, 3708
2192, 13880
2193, 25764
2194, 14483
2195, 3036
2196, 13805
2197, 14556
2198, 1836
2199, 2268
2200, 2319
2201, 2658
2202, 2931
2203, 3010
2204, 5283
2205, 3370
2206, 3388
2207, 3331
2208, 3733
2209, 10474
2210, 5037
2211, 14615
2212, 10549
2213, 13667
2214, 14995
2215, 10458
2216, 13741
2217, 15544
2218, 19294
2219, 2872
2220, 2532
2221, 2860
2222, 2972
2223, 17090
2224, 3368
2225, 22438
2226, 16309
2227, 10246
2228, 3378
2229, 15258
2230, 20153
2231, 4772
2232, 21680
2233, 15074
2234, 21099
2235, 16286
2236, 16075
2237, 8109
2238, 10221
2239, 17668
2240, 9607
2241, 9431
2242, 4837
2243, 9989
2244, 3254
2245, 2939
2246, 10920
2247, 3041
2248, 11183
2249, 23915
2250, 22238
2251, 17928
2252, 24214
2253, 21647
2254, 3710
2255, 24564
2256, 25079
2257, 11654
2258, 21444
2259, 9308
2260, 19499
2261, 20907
2262, 21179
2263, 2083
2264, 2450
2265, 16916
2266, 2574
2267, 17088
2268, 13920
2269, 13965
2270, 7743
2271, 9440
2272, 7263
2273, 3718
2274, 4617
2275, 4475
2276, 3188
2277, 17394
2278, 9706
2279, 12800
2280, 17425
2281, 15923
2282, 12847
2283, 20534
2284, 17235
2285, 16997
2286, 21148
2287, 14906
2288, 20078
2289, 16525
2290, 3789
2291, 26958
2292, 3341
2293, 25908
2294, 19491
2295, 27462
2296, 19418
2297, 4773
2298, 23232
2299, 20268
2300, 21893
2301, 23322
2302, 41466
2303, 28424
2304, 29612
2305, 5086
2306, 5870
2307, 17906
2308, 5103
2309, 3769
2310, 5457
2311, 16709
2312, 33772
2313, 4209
2314, 24794
2315, 18735
2316, 2234
2317, 14725
2318, 19709
2319, 4575
2320, 2372
2321, 3777
2322, 29219
2323, 29896
2324, 2632
2325, 29663
2326, 9079
2327, 33793
2328, 1908
2329, 4352
2330, 25117
2331, 5742
2332, 27608
2333, 21537
2334, 26648
2335, 3948
2336, 3669
2337, 19759
2338, 30556
2339, 27677
2340, 19289
2341, 8866
2342, 22643
2343, 25117
2344, 3708
2345, 4095
2346, 3112
2347, 13546
2348, 4222
2349, 28523
2350, 18609
2351, 14633
2352, 17251
2353, 6990
2354, 4857
2355, 2697
2356, 29602
2357, 18493
2358, 25122
2359, 20139
2360, 26105
2361, 19372
2362, 12200
2363, 11788
2364, 12327
2365, 13722
2366, 10383
2367, 15760
2368, 5536
2369, 15204
2370, 8823
2371, 2971
2372, 3169
2373, 19227
2374, 21874
2375, 3660
2376, 14652
2377, 21883
2378, 2703
2379, 4151
2380, 3117
2381, 3228
2382, 4974
2383, 3370
2384, 4528
2385, 3660
2386, 3889
2387, 4530
2388, 13855
2389, 20915
2390, 15664
2391, 13193
2392, 20999
2393, 13862
2394, 14700
2395, 15417
2396, 3194
2397, 12253
2398, 32210
2399, 13928
2400, 12271
2401, 1912
2402, 3849
2403, 4712
2404, 35471
2405, 4659
2406, 3798
2407, 15431
2408, 3160
2409, 4386
2410, 35017
2411, 3555
2412, 3614
2413, 4475
2414, 34693
2415, 27442
2416, 5709
2417, 29343
2418, 34707
2419, 4414
2420, 3551
2421, 27251
2422, 18078
2423, 19644
2424, 31813
2425, 40663
2426, 23987
2427, 39999
2428, 9317
2429, 2731
2430, 6335
2431, 2242
2432, 4533
2433, 6104
2434, 16452
2435, 31637
2436, 15746
2437, 36207
2438, 31085
2439, 18827
2440, 28613
2441, 24443
2442, 39960
2443, 20078
2444, 21469
2445, 3986
2446, 3028
2447, 22789
2448, 25849
2449, 22177
2450, 19768
2451, 21530
2452, 10147
2453, 19644
2454, 21805
2455, 15564
2456, 9531
2457, 5555
2458, 2962
2459, 3552
2460, 3992
2461, 2887
2462, 4133
2463, 3370
2464, 3195
2465, 8034
2466, 30258
2467, 4896
2468, 23832
2469, 15995
2470, 11170
2471, 14785
2472, 25199
2473, 15584
2474, 3774
2475, 14066
2476, 2952
2477, 2776
2478, 3173
2479, 22570
2480, 22596
2481, 11450
2482, 23187
2483, 1853
2484, 13141
2485, 9962
2486, 21549
2487, 19208
2488, 11023
2489, 18389
2490, 10149
2491, 13728
2492, 12060
2493, 3767
2494, 6883
2495, 12470
2496, 21905
2497, 19019
2498, 13927
2499, 2760
2500, 17751
2501, 15314
2502, 2741
2503, 3521
2504, 3282
2505, 4182
2506, 2650
2507, 21892
2508, 22854
2509, 16891
2510, 20989
2511, 22794
2512, 6185
2513, 3551
2514, 13140
2515, 17444
2516, 13672
2517, 7131
2518, 28365
2519, 3443
2520, 30052
2521, 14289
2522, 22496
2523, 3168
2524, 14082
2525, 19412
2526, 4174
2527, 17943
2528, 15503
2529, 29235
2530, 15949
2531, 3173
2532, 15190
2533, 16923
2534, 18730
2535, 4379
2536, 10378
2537, 7590
2538, 25732
2539, 17333
2540, 18490
2541, 3656
2542, 4254
2543, 16445
2544, 4175
2545, 27164
2546, 15027
2547, 13628
2548, 3962
2549, 18852
2550, 21604
2551, 19171
2552, 24941
2553, 19032
2554, 3584
2555, 13453
2556, 7455
2557, 13976
2558, 31533
2559, 19115
2560, 18877
2561, 5143
2562, 3149
2563, 8614
2564, 4245
2565, 17957
2566, 21342
2567, 17507
2568, 19711
2569, 3833
2570, 22717
2571, 15306
2572, 8137
2573, 3070
2574, 20937
2575, 20841
2576, 7454
2577, 2479
2578, 18815
2579, 3195
2580, 11772
2581, 7157
2582, 15206
2583, 4168
2584, 33549
2585, 27791
2586, 15407
2587, 26080
2588, 28178
2589, 26630
2590, 3771
2591, 3964
2592, 21649
2593, 23510
2594, 9064
2595, 7890
2596, 18138
2597, 11009
2598, 11707
2599, 2608
2600, 21505
2601, 20909
2602, 2948
2603, 4973
2604, 27762
2605, 21188
2606, 24919
2607, 21010
2608, 27932
2609, 21218
2610, 16449
2611, 20347
2612, 32109
2613, 34461
2614, 8728
2615, 3260
2616, 3063
2617, 5442
2618, 16628
2619, 6540
2620, 22504
2621, 16464
2622, 19168
2623, 22511
2624, 33303
2625, 3597
2626, 3220
2627, 3547
2628, 2865
2629, 3636
2630, 2769
2631, 2261
2632, 4789
2633, 35441
2634, 30227
2635, 6687
2636, 38754
2637, 7297
2638, 5062
2639, 5392
2640, 30126
2641, 27007
2642, 3269
2643, 2907
2644, 28801
2645, 30167
2646, 21064
2647, 16837
2648, 16601
2649, 5476
2650, 3327
2651, 3998
2652, 17360
2653, 27664
2654, 5676
2655, 32792
2656, 18865
2657, 6359
2658, 5994
2659, 39331
2660, 19113
2661, 4303
2662, 30215
2663, 31993
2664, 29298
2665, 24730
2666, 14268
2667, 13086
2668, 26277
2669, 16967
2670, 19817
2671, 19497
2672, 20529
2673, 23008
2674, 28522
2675, 47965
2676, 14585
2677, 20408
2678, 21117
2679, 2838
2680, 4568
2681, 20913
2682, 38338
2683, 11912
2684, 4104
2685, 34273
2686, 28511
2687, 30132
2688, 16675
2689, 3734
2690, 16194
2691, 2565
2692, 2387
2693, 16397
2694, 30681
2695, 16171
2696, 22184
2697, 50077
2698, 15255
2699, 13988
2700, 18005
2701, 11208
2702, 36320
2703, 21462
2704, 34472
2705, 27612
2706, 35388
2707, 30135
2708, 32117
2709, 33625
2710, 33071
2711, 24431
2712, 13134
2713, 2602
2714, 26051
2715, 27388
2716, 3432
2717, 14719
2718, 2832
2719, 13776
2720, 3964
2721, 3801
2722, 23439
2723, 29962
2724, 17892
2725, 31219
2726, 23676
2727, 36647
2728, 4265
2729, 3240
2730, 3221
2731, 4361
2732, 4014
2733, 22613
2734, 27054
2735, 3609
2736, 22702
2737, 18004
2738, 27339
2739, 27512
2740, 27957
2741, 4201
2742, 3622
2743, 3693
2744, 4679
2745, 22250
2746, 6457
2747, 13742
2748, 4277
2749, 21143
2750, 3680
2751, 2991
2752, 20423
2753, 3759
2754, 19327
2755, 21125
2756, 21334
2757, 3791
2758, 28170
2759, 16045
2760, 26849
2761, 11461
2762, 22338
2763, 11254
2764, 2963
2765, 15281
2766, 32042
2767, 2971
2768, 32211
2769, 13673
2770, 2847
2771, 2896
2772, 17926
2773, 17534
2774, 25592
2775, 18495
2776, 15725
2777, 15180
2778, 24590
2779, 16840
2780, 14983
2781, 20704
2782, 3434
2783, 5538
2784, 3908
2785, 20956
2786, 24101
2787, 3722
2788, 13430
2789, 8107
2790, 23866
2791, 2692
2792, 3390
2793, 12017
2794, 8112
2795, 24820
2796, 12125
2797, 24110
2798, 29890
2799, 5769
2800, 26703
2801, 4020
2802, 3715
2803, 20579
2804, 3168
2805, 20733
2806, 5891
2807, 3541
2808, 19559
2809, 18997
2810, 16716
2811, 15903
2812, 3130
2813, 2548
2814, 13168
2815, 24147
2816, 3733
2817, 1538
2818, 3401
2819, 3908
2820, 23434
2821, 17686
2822, 20567
2823, 23547
2824, 18283
2825, 21296
2826, 10707
2827, 18470
2828, 13952
2829, 6190
2830, 16343
2831, 4133
2832, 16422
2833, 18845
2834, 13112
2835, 26606
2836, 28224
2837, 14407
2838, 2851
2839, 15382
2840, 20504
2841, 15119
2842, 18388
2843, 10109
2844, 17644
2845, 8473
2846, 12353
2847, 19278
2848, 19148
2849, 12682
2850, 3955
2851, 34118
2852, 18926
2853, 19164
2854, 11561
2855, 18298
2856, 2491
2857, 18809
2858, 11230
2859, 24535
2860, 13144
2861, 14041
2862, 11013
2863, 7529
2864, 3260
2865, 22674
2866, 14386
2867, 24514
2868, 16656
2869, 16824
2870, 22037
2871, 31095
2872, 14449
2873, 3149
2874, 3776
2875, 26961
2876, 12343
2877, 13074
2878, 16658
2879, 2821
2880, 2904
2881, 20578
2882, 2422
2883, 3242
2884, 18124
2885, 3338
2886, 3889
2887, 21698
2888, 24385
2889, 18110
2890, 24569
2891, 23007
2892, 17598
2893, 20300
2894, 10552
2895, 3117
2896, 16350
2897, 16233
2898, 9934
2899, 10264
2900, 3844
2901, 12891
2902, 19019
2903, 15029
2904, 3193
2905, 14708
2906, 9956
2907, 3508
2908, 14510
2909, 2624
2910, 2881
2911, 17895
2912, 19527
2913, 17956
2914, 19461
2915, 2143
2916, 2324
2917, 6164
2918, 7425
2919, 7680
2920, 2165
2921, 4718
2922, 18414
2923, 6936
2924, 2935
2925, 11842
2926, 2873
2927, 11555
2928, 24844
2929, 17734
2930, 13342
2931, 24703
2932, 17800
2933, 17600
2934, 15213
2935, 1584
2936, 17054
2937, 8858
2938, 20952
2939, 15635
2940, 3045
2941, 2316
2942, 11993
2943, 27231
2944, 8507
2945, 12880
2946, 12332
2947, 14334
2948, 19727
2949, 19874
2950, 11960
2951, 3439
2952, 20074
2953, 3727
2954, 15482
2955, 9760
2956, 13912
2957, 15239
2958, 9269
2959, 22326
2960, 8647
2961, 3211
2962, 2797
2963, 18561
2964, 22517
2965, 3216
2966, 21884
2967, 2610
2968, 10390
2969, 24797
2970, 21451
2971, 28085
2972, 29409
2973, 15034
2974, 17080
2975, 2572
2976, 2123
2977, 12727
2978, 12562
2979, 12761
2980, 13222
2981, 3548
2982, 3269
2983, 15922
2984, 3451
2985, 3524
2986, 9373
2987, 2652
2988, 11418
2989, 3509
2990, 27398
2991, 13413
2992, 8689
2993, 14302
2994, 13080
2995, 12972
2996, 18055
2997, 8115
2998, 2756
2999, 18840
3000, 9040
3001, 8904
3002, 9591
3003, 16903
3004, 19173
3005, 7031
3006, 16762
3007, 3274
3008, 3618
3009, 16832
3010, 18276
3011, 5446
3012, 12872
3013, 18292
3014, 9610
3015, 1866
3016, 18698
3017, 23523
3018, 9443
3019, 9373
3020, 3559
3021, 10962
3022, 17064
3023, 10364
3024, 20060
3025, 13099
3026, 17324
3027, 17903
3028, 11674
3029, 2886
3030, 7814
3031, 2035
3032, 2637
3033, 3756
3034, 2683
3035, 6066
3036, 2428
3037, 2857
3038, 21376
3039, 16733
3040, 20854
3041, 16095
3042, 17059
3043, 20142
3044, 14705
3045, 11092
3046, 10893
3047, 6277
3048, 7540
3049, 3949
3050, 10937
3051, 9457
3052, 10530
3053, 13724
3054, 3924
3055, 9847
3056, 13337
3057, 2898
3058, 13735
3059, 14504
3060, 13586
3061, 14350
3062, 2197
3063, 2720
3064, 14984
3065, 13684
3066, 15270
3067, 13282
3068, 2636
3069, 7305
3070, 12131
3071, 12617
3072, 1901
3073, 12660
3074, 1886
3075, 2442
3076, 8319
3077, 2949
3078, 3605
3079, 16665
3080, 3340
3081, 22340
3082, 22531
3083, 17228
3084, 11733
3085, 17153
3086, 15816
3087, 2812
3088, 15049
3089, 17368
3090, 15833
3091, 20954
3092, 8830
3093, 8877
3094, 8425
3095, 8149
3096, 8889
3097, 15261
3098, 14062
3099, 1508
3100, 18590
3101, 11136
3102, 17794
3103, 2821
3104, 12258
3105, 19279
3106, 12259
3107, 19230
3108, 12903
3109, 3799
3110, 13156
3111, 3469
3112, 3945
3113, 3488
3114, 3795
3115, 10445
3116, 2719
3117, 11380
3118, 7798
3119, 18528
3120, 34356
3121, 7628
3122, 17923
3123, 2764
3124, 20309
3125, 9982
3126, 24455
3127, 16693
3128, 14921
3129, 18966
3130, 14469
3131, 16616
3132, 14588
3133, 17970
3134, 16634
3135, 17814
3136, 16803
3137, 18735
3138, 15660
3139, 11571
3140, 12642
3141, 3691
3142, 19094
3143, 18895
3144, 7886
3145, 18600
3146, 19494
3147, 3632
3148, 11190
3149, 3054
3150, 15114
3151, 10792
3152, 2547
3153, 3297
3154, 8687
3155, 2880
3156, 2919
3157, 25856
3158, 3382
3159, 20955
3160, 21608
3161, 3722
3162, 5100
3163, 21626
3164, 3113
3165, 4856
3166, 25571
3167, 20571
3168, 25840
3169, 20167
3170, 22092
3171, 24826
3172, 18019
3173, 20338
3174, 16597
3175, 19958
3176, 2259
3177, 14555
3178, 24822
3179, 12878
3180, 12848
3181, 7284
3182, 7431
3183, 18140
3184, 14593
3185, 17219
3186, 17300
3187, 14091
3188, 19636
3189, 2067
3190, 19453
3191, 11859
3192, 11603
3193, 3816
3194, 3389
3195, 11947
3196, 10385
3197, 2266
3198, 13083
3199, 2596
3200, 11496
3201, 10923
3202, 6366
3203, 11551
3204, 7326
3205, 2991
3206, 16722
3207, 9867
3208, 16226
3209, 4018
3210, 15719
3211, 23911
3212, 8718
3213, 3046
3214, 10447
3215, 7473
3216, 3155
3217, 2518
3218, 2026
3219, 6394
3220, 8506
3221, 18018
3222, 18339
3223, 19803
3224, 3044
3225, 13108
3226, 3867
3227, 3155
3228, 15238
3229, 28464
3230, 27377
3231, 28514
3232, 29990
3233, 3301
3234, 24322
3235, 26636
3236, 25192
3237, 30802
3238, 19721
3239, 7919
3240, 17228
3241, 2816
3242, 2968
3243, 10007
3244, 2300
3245, 17818
3246, 13730
3247, 3755
3248, 29881
3249, 9588
3250, 22712
3251, 12735
3252, 10776
3253, 12320
3254, 12474
3255, 18933
3256, 6066
3257, 15174
3258, 3248
3259, 11287
3260, 3172
3261, 11242
3262, 3277
3263, 3553
3264, 3117
3265, 3097
3266, 3585
3267, 19221
3268, 8875
3269, 14994
3270, 18499
3271, 15029
3272, 15851
3273, 1843
3274, 6012
3275, 2063
3276, 16333
3277, 2487
3278, 20879
3279, 21210
3280, 7571
3281, 8785
3282, 3562
3283, 3336
3284, 12843
3285, 2623
3286, 15490
3287, 2898
3288, 13096
3289, 2882
3290, 22378
3291, 12255
3292, 2420
3293, 19130
3294, 2489
3295, 3330
3296, 3690
3297, 3719
3298, 9584
3299, 14559
3300, 9144
3301, 2395
3302, 14309
3303, 22921
3304, 17376
3305, 14765
3306, 18434
3307, 14277
3308, 14478
3309, 2634
3310, 16757
3311, 23245
3312, 11508
3313, 20390
3314, 24821
3315, 22860
3316, 13263
3317, 22460
3318, 23712
3319, 19694
3320, 5880
3321, 4429
3322, 3250
3323, 2559
3324, 2197
3325, 12503
3326, 17343
3327, 3186
3328, 17490
3329, 15503
3330, 15658
3331, 3709
3332, 21268
3333, 3989
3334, 22305
3335, 3531
3336, 15534
3337, 26849
3338, 21022
3339, 27407
3340, 17057
3341, 3551
3342, 12850
3343, 3032
3344, 2894
3345, 3527
3346, 4584
3347, 15785
3348, 21723
3349, 30358
3350, 30468
3351, 17251
3352, 3672
3353, 9835
3354, 2817
3355, 18394
3356, 26057
3357, 3230
3358, 2474
3359, 15487
3360, 26980
3361, 22735
3362, 24582
3363, 10802
3364, 11503
3365, 10109
3366, 9751
3367, 23807
3368, 19340
3369, 16534
3370, 18502
3371, 3268
3372, 20049
3373, 16922
3374, 20641
3375, 17406
3376, 15703
3377, 33475
3378, 6861
3379, 2801
3380, 25248
3381, 3867
3382, 18677
3383, 11975
3384, 3009
3385, 29900
3386, 14333
3387, 22195
3388, 3170
3389, 11714
3390, 25866
3391, 26035
3392, 11083
3393, 9314
3394, 20336
3395, 16460
3396, 14349
3397, 11400
3398, 14683
3399, 20965
3400, 18991
3401, 18682
3402, 26917
3403, 18702
3404, 9641
3405, 26709
3406, 10522
3407, 3787
3408, 20270
3409, 15661
3410, 11078
3411, 10998
3412, 7977
3413, 16225
3414, 3062
3415, 2726
3416, 17889
3417, 9147
3418, 3175
3419, 21899
3420, 3133
3421, 3577
3422, 3353
3423, 4114
3424, 3676
3425, 4984
3426, 3377
3427, 3835
3428, 23077
3429, 15078
3430, 3430
3431, 20714
3432, 19150
3433, 3898
3434, 20883
3435, 19000
3436, 4285
3437, 14325
3438, 19796
3439, 13807
3440, 16739
3441, 8386
3442, 27629
3443, 3446
3444, 13007
3445, 3893
3446, 10776
3447, 3906
3448, 25739
3449, 4346
3450, 4761
3451, 4983
3452, 4826
3453, 28250
3454, 30331
3455, 5353
3456, 27582
3457, 21254
3458, 18571
3459, 17467
3460, 26808
3461, 21056
3462, 15861
3463, 14037
3464, 7825
3465, 9219
3466, 7633
3467, 3777
3468, 9374
3469, 3646
3470, 9266
3471, 8969
3472, 3568
3473, 9021
3474, 3046
3475, 2466
3476, 3008
3477, 22511
3478, 3601
3479, 2123
3480, 18333
3481, 10262
3482, 3086
3483, 13326
3484, 8914
3485, 4374
3486, 3291
3487, 12736
3488, 24726
3489, 17440
3490, 17424
3491, 11137
3492, 27443
3493, 35668
3494, 3068
3495, 20123
3496, 14701
3497, 29021
3498, 13284
3499, 14013
3500, 7512
3501, 8671
3502, 5281
3503, 3660
3504, 28052
3505, 21920
3506, 22427
3507, 22168
3508, 21445
3509, 27284
3510, 29151
3511, 11878
3512, 4434
3513, 20541
3514, 13004
3515, 23997
3516, 2529
3517, 26511
3518, 2742
3519, 24249
3520, 2975
3521, 8261
3522, 13417
3523, 8508
3524, 12417
3525, 14843
3526, 19857
3527, 14539
3528, 19310
3529, 19771
3530, 2408
3531, 4138
3532, 2828
3533, 3726
3534, 13551
3535, 9397
3536, 3520
3537, 8889
3538, 3665
3539, 14221
3540, 5372
3541, 2323
3542, 17777
3543, 17127
3544, 17397
3545, 3174
3546, 16646
3547, 19058
3548, 8420
3549, 11182
3550, 17931
3551, 10276
3552, 16474
3553, 7279
3554, 1832
3555, 3240
3556, 12329
3557, 1995
3558, 14814
3559, 13198
3560, 18300
3561, 9009
3562, 19086
3563, 17554
3564, 11883
3565, 18259
3566, 13433
3567, 5241
3568, 23321
3569, 38847
3570, 2374
3571, 21161
3572, 9684
3573, 10586
3574, 4061
3575, 13877
3576, 3468
3577, 13371
3578, 2980
3579, 20278
3580, 19871
3581, 2321
3582, 19378
3583, 2427
3584, 2816
3585, 2451
3586, 2532
3587, 17956
3588, 3187
3589, 18874
3590, 2449
3591, 17276
3592, 16034
3593, 14403
3594, 14987
3595, 10924
3596, 2605
3597, 14722
3598, 15191
3599, 3626
3600, 15051
3601, 14694
3602, 21865
3603, 16654
3604, 3189
3605, 6942
3606, 22244
3607, 19357
3608, 17670
3609, 3443
3610, 6774
3611, 14985
3612, 15475
3613, 4129
3614, 2388
3615, 20093
3616, 2804
3617, 19276
3618, 3172
3619, 2959
3620, 1627
3621, 3174
3622, 4057
3623, 19530
3624, 3859
3625, 25544
3626, 24997
3627, 2826
3628, 33808
3629, 21403
3630, 2530
3631, 17939
3632, 1692
3633, 13700
3634, 19559
3635, 2662
3636, 13238
3637, 14963
3638, 19817
3639, 11738
3640, 13172
3641, 14250
3642, 23097
3643, 11915
3644, 13454
3645, 16337
3646, 12084
3647, 20681
3648, 4721
3649, 8460
3650, 21188
3651, 10868
3652, 7293
3653, 20588
3654, 20147
3655, 18341
3656, 10199
3657, 2226
3658, 18960
3659, 11394
3660, 2386
3661, 2950
3662, 3352
3663, 10044
3664, 2793
3665, 10913
3666, 18812
3667, 19218
3668, 3396
3669, 7163
3670, 16858
3671, 21682
3672, 20597
3673, 21406
3674, 15679
3675, 16739
3676, 10852
3677, 11829
3678, 2546
3679, 14399
3680, 19999
3681, 14012
3682, 5706
3683, 18203
3684, 3549
3685, 3145
3686, 17624
3687, 2415
3688, 3301
3689, 8699
3690, 2340
3691, 14071
3692, 11238
3693, 6533
3694, 12048
3695, 3283
3696, 3245
3697, 8554
3698, 6532
3699, 2573
3700, 2595
3701, 2829
3702, 10739
3703, 8459
3704, 20045
3705, 10314
3706, 13484
3707, 9145
3708, 19816
3709, 17210
3710, 20107
3711, 17101
3712, 24205
3713, 2995
3714, 25435
3715, 8758
3716, 8550
3717, 20929
3718, 24356
3719, 23145
3720, 3073
3721, 23056
3722, 15508
3723, 16176
3724, 14835
3725, 10059
3726, 14008
3727, 20771
3728, 10832
3729, 9201
3730, 6469
3731, 19310
3732, 11072
3733, 3048
3734, 1224
3735, 2886
3736, 22032
3737, 21383
3738, 22318
3739, 21662
3740, 23003
3741, 11373
3742, 31639
3743, 13101
3744, 15263
3745, 3274
3746, 16625
3747, 17456
3748, 8909
3749, 18491
3750, 10619
3751, 2882
3752, 17660
3753, 14076
3754, 27433
3755, 11113
3756, 30306
3757, 25662
3758, 3058
3759, 25285
3760, 3568
3761, 2814
3762, 2030
3763, 2971
3764, 27414
3765, 15034
3766, 3334
3767, 13301
3768, 26817
3769, 19503
3770, 19208
3771, 6422
3772, 10026
3773, 23455
3774, 4083
3775, 37069
3776, 25443
3777, 37002
3778, 20704
3779, 26229
3780, 28445
3781, 3427
3782, 12328
3783, 11858
3784, 12270
3785, 3652
3786, 25787
3787, 19752
3788, 24946
3789, 16639
3790, 10523
3791, 16092
3792, 30847
3793, 13609
3794, 29026
3795, 8884
3796, 14706
3797, 8846
3798, 14865
3799, 24851
3800, 13883
3801, 17422
3802, 30892
3803, 26082
3804, 22645
3805, 17201
3806, 11424
3807, 12058
3808, 9249
3809, 11434
3810, 15205
3811, 2935
3812, 12328
3813, 13951
3814, 20786
3815, 14050
3816, 21119
3817, 16707
3818, 3591
3819, 17883
3820, 17424
3821, 28044
3822, 7351
3823, 7576
3824, 13423
3825, 13755
3826, 8925
3827, 9629
3828, 21832
3829, 2722
3830, 3124
3831, 3422
3832, 4028
3833, 3205
3834, 4536
3835, 3598
3836, 17459
3837, 23752
3838, 4215
3839, 17955
3840, 17647
3841, 23426
3842, 19807
3843, 10784
3844, 23946
3845, 7629
3846, 17765
3847, 5125
3848, 16318
3849, 11742
3850, 11574
3851, 17917
3852, 18418
3853, 21280
3854, 12411
3855, 18115
3856, 3913
3857, 10941
3858, 14892
3859, 10814
3860, 11374
3861, 13860
3862, 23014
3863, 3462
3864, 16629
3865, 17310
3866, 15868
3867, 2728
3868, 18242
3869, 2308
3870, 8392
3871, 2613
3872, 2616
3873, 9225
3874, 12606
3875, 8295
3876, 12787
3877, 6426
3878, 2586
3879, 14259
3880, 15066
3881, 23940
3882, 19707
3883, 24197
3884, 19103
3885, 17165
3886, 4179
3887, 19266
3888, 3054
3889, 11551
3890, 7467
3891, 24757
3892, 16419
3893, 22829
3894, 15081
3895, 1998
3896, 3740
3897, 4394
3898, 19914
3899, 3921
3900, 2912
3901, 20147
3902, 3394
3903, 10670
3904, 8481
3905, 2597
3906, 15816
3907, 14931
3908, 7235
3909, 6760
3910, 1677
3911, 3507
3912, 10943
3913, 23566
3914, 10498
3915, 4247
3916, 10563
3917, 4920
3918, 15567
3919, 3450
3920, 15129
3921, 11443
3922, 11499
3923, 3407
3924, 3135
3925, 25098
3926, 22448
3927, 2342
3928, 25224
3929, 9563
3930, 22493
3931, 12916
3932, 30748
3933, 16020
3934, 16198
3935, 11839
3936, 30073
3937, 22371
3938, 31288
3939, 4545
3940, 3639
3941, 21245
3942, 13573
3943, 13699
3944, 21687
3945, 14808
3946, 27652
3947, 21115
3948, 12876
3949, 4859
