Transaction ID, Latency
2148, 2260
2146, 6255
2149, 1964
2151, 1187
2152, 3181
2150, 7806
2153, 5948
2154, 3800
2155, 637
2157, 930
2158, 1213
2159, 2402
2160, 3095
2156, 6195
2161, 2346
2163, 802
2162, 2078
2107, 68011
2166, 2308
2167, 2159
2168, 965
2169, 1403
2170, 1991
2171, 1579
2172, 1934
2173, 2315
2164, 12181
2174, 1826
2175, 1029
2177, 1875
2178, 1570
2176, 3499
2180, 2806
2181, 2135
2182, 1480
2183, 1182
2184, 1089
2185, 1085
2186, 870
2187, 1047
2188, 851
2189, 1050
2190, 1202
2191, 1179
2179, 10984
2192, 1230
2193, 5713
2195, 6053
2194, 6547
2196, 1010
2199, 883
2197, 1425
2198, 4293
2201, 3124
2202, 868
2200, 10093
2204, 6911
2205, 1101
2203, 8206
2165, 46464
2207, 1486
2209, 1512
2210, 1302
2211, 1228
2212, 1882
2213, 1762
2214, 1421
2215, 1651
2216, 1472
2217, 1474
2218, 1362
2219, 888
2220, 985
2221, 992
2222, 720
2223, 960
2224, 1318
2225, 1005
2226, 1492
2227, 1684
2228, 918
2229, 1102
2230, 1125
2208, 18836
2232, 465
2231, 1306
2234, 936
2235, 1454
2236, 1390
2237, 1364
2238, 1558
2239, 1027
2240, 748
2241, 705
2233, 8447
2243, 2552
2242, 3322
2244, 1217
2245, 1089
2247, 1899
2248, 1950
2249, 1252
2250, 1154
2251, 895
2252, 1133
2253, 1158
2254, 1030
2255, 680
2246, 10857
2257, 3852
2256, 4433
2258, 5429
2259, 5932
2260, 6064
2261, 5651
2263, 4921
2262, 5257
2265, 1172
2266, 1285
2264, 4946
2268, 3589
2267, 3863
2269, 5635
2271, 5277
2272, 1153
2273, 1196
2274, 688
2270, 10205
2276, 3854
2275, 4387
2277, 5205
2279, 4705
2278, 4980
2280, 882
2206, 75696
2283, 4078
2281, 10395
2285, 6831
2286, 1419
2287, 1147
2288, 1345
2289, 829
2282, 15140
2291, 1317
2290, 1848
2284, 15885
2294, 1275
2292, 6998
2296, 6919
2297, 2955
2298, 1343
2299, 1310
2300, 938
2295, 12184
2302, 1847
2301, 2994
2303, 4640
2304, 4135
2306, 1521
2307, 1448
2308, 766
2305, 11308
2310, 4643
2309, 11849
2312, 6505
2311, 10954
2313, 5233
2315, 1322
2316, 2040
2317, 2150
2318, 1705
2319, 1432
2320, 1607
2322, 1086
2321, 2979
2323, 2436
2324, 2220
2314, 16345
2325, 1381
2326, 1046
2328, 1358
2329, 1552
2330, 1015
2331, 751
2332, 1333
2333, 1607
2334, 819
2335, 1118
2336, 1160
2337, 1303
2338, 1721
2339, 1568
2340, 1249
2341, 1239
2342, 1136
2327, 14456
2344, 2295
2343, 3096
2345, 1062
2293, 67596
2348, 1602
2349, 1319
2350, 1273
2351, 2493
2352, 2040
2353, 1248
2354, 1846
2355, 1617
2356, 953
2346, 10699
2357, 1892
2359, 991
2360, 2175
2361, 2928
2362, 1099
2363, 1286
2364, 2484
2358, 9670
2365, 2497
2366, 3349
2368, 2826
2367, 3755
2347, 24263
2369, 1922
2372, 1408
2373, 1880
2374, 1535
2375, 1507
2376, 6689
2377, 10084
2371, 16140
2378, 5194
2380, 1815
2381, 1384
2379, 6311
2383, 4083
2382, 5111
2385, 757
2386, 1320
2387, 1429
2384, 4426
2388, 2090
2390, 861
2391, 1920
2392, 3222
2393, 2848
2394, 2152
2395, 2383
2396, 2563
2397, 2649
2398, 1718
2389, 14887
2399, 2866
2400, 2585
2401, 1303
2402, 2709
2404, 2061
2403, 6272
2405, 4149
2406, 4224
2407, 4976
2408, 4920
2410, 1078
2411, 2098
2412, 2077
2413, 1411
2414, 1013
2415, 903
2416, 1046
2417, 1001
2409, 12270
2418, 1572
2420, 955
2421, 1317
2422, 1354
2423, 1239
2424, 1311
2425, 1418
2419, 6275
2426, 1584
2428, 681
2427, 1999
2430, 1699
2431, 2169
2432, 1547
2429, 9132
2433, 5645
2434, 5395
2435, 1156
2436, 780
2438, 1070
2439, 1255
2440, 840
2437, 8012
2442, 5959
2441, 7174
2444, 1230
2443, 6017
2446, 4512
2445, 5784
2447, 4137
2448, 4178
2450, 1424
2451, 848
2449, 10818
2453, 6805
2454, 1516
2455, 1099
2456, 1179
2457, 904
2458, 613
2459, 1098
2460, 1313
2461, 979
2462, 1181
2463, 1164
2464, 1032
2452, 15178
2465, 1513
2467, 698
2468, 819
2470, 722
2469, 1199
2466, 4120
2471, 1668
2473, 947
2474, 1009
2475, 803
2476, 1425
2477, 1430
2478, 1545
2479, 1385
2472, 9290
2480, 3441
2482, 833
2481, 3458
2370, 130111
2485, 1361
2486, 2386
2487, 1944
2488, 1136
2489, 1161
2490, 986
2491, 1167
2492, 1212
2493, 997
2494, 1025
2495, 1259
2496, 1648
2497, 1789
2498, 1614
2499, 1295
2483, 13977
2500, 730
2484, 14661
2503, 5346
2504, 4959
2505, 1114
2502, 6972
2506, 6534
2507, 7627
2508, 7644
2509, 4654
2511, 3561
2512, 1074
2513, 1001
2514, 1241
2510, 12111
2516, 6681
2515, 8481
2517, 1490
2518, 1322
2520, 1446
2519, 1878
2501, 32532
2522, 7410
2524, 6908
2525, 1706
2526, 1525
2527, 1287
2528, 1496
2529, 1363
2530, 1249
2531, 1187
2532, 3290
2533, 2883
2534, 933
2535, 1245
2521, 20830
2536, 1734
2538, 839
2537, 1589
2539, 9490
2541, 11025
2542, 4076
2543, 3981
2544, 2057
2545, 2093
2540, 19732
2546, 2745
2547, 1554
2549, 2591
2550, 3612
2551, 2034
2552, 1981
2548, 8902
2553, 3349
2554, 1992
2556, 1408
2555, 1751
2557, 1332
2559, 866
2558, 3296
2561, 2679
2562, 683
2560, 3366
2563, 904
2565, 1342
2566, 1247
2564, 6632
2568, 5411
2567, 5977
2569, 1264
2570, 1537
2572, 1360
2571, 6815
2574, 5670
2573, 6610
2575, 1338
2576, 956
2578, 911
2579, 822
2577, 4258
2581, 3046
2582, 1187
2583, 1352
2584, 1346
2585, 1377
2580, 8210
2587, 1636
2586, 2762
2588, 3740
2589, 4018
2590, 3845
2591, 987
2523, 90101
2594, 1851
2595, 1941
2596, 1674
2597, 835
2598, 821
2599, 1035
2600, 1345
2601, 1097
2602, 1266
2603, 1195
2604, 824
2605, 955
2606, 1139
2607, 1170
2608, 1398
2609, 1276
2610, 896
2611, 1136
2612, 1163
2613, 931
2614, 560
2592, 16328
2615, 717
2616, 3867
2617, 4698
2618, 4521
2619, 1346
2620, 870
2622, 1618
2623, 1591
2624, 1109
2625, 1329
2626, 1241
2627, 1294
2628, 1170
2629, 1035
2630, 1128
2621, 9254
2632, 1952
2631, 2784
2633, 1392
2634, 1034
2636, 1311
2637, 1211
2638, 1213
2639, 1232
2640, 623
2641, 1728
2635, 9262
2642, 7324
2643, 6229
2644, 3748
2645, 7549
2646, 7144
2648, 1163
2649, 1193
2650, 1376
2651, 1869
2652, 2073
2653, 1144
2654, 946
2655, 1151
2656, 1125
2647, 17348
2658, 3197
2657, 3830
2659, 1181
2661, 844
2660, 1818
2663, 917
2665, 1045
2664, 1765
2662, 6768
2666, 4479
2667, 4533
2668, 2211
2669, 4073
2670, 4042
2671, 9470
2673, 7318
2672, 8782
2674, 6524
2676, 4584
2675, 16937
2677, 12557
2678, 12492
2679, 2185
2680, 1473
2681, 1872
2683, 1764
2684, 2953
2685, 2155
2682, 7602
2686, 3171
2687, 1905
2688, 1445
2593, 117214
2691, 1087
2692, 3938
2689, 8200
2690, 14981
2695, 25894
2693, 34731
2697, 905
2698, 1367
2699, 1973
2696, 26898
2700, 3684
2701, 3269
2703, 1281
2702, 2307
2705, 1209
2706, 1739
2707, 1604
2708, 1357
2709, 1451
2710, 1372
2704, 6511
2711, 1212
2712, 943
2714, 1128
2715, 1279
2716, 1156
2717, 773
2718, 622
2719, 691
2720, 1184
2721, 1117
2722, 1441
2723, 1604
2724, 1097
2725, 1411
2726, 994
2727, 556
2713, 10178
2729, 1061
2730, 1055
2731, 954
2732, 1628
2733, 1276
2734, 1461
2735, 1424
2736, 1182
2737, 1213
2738, 1177
2739, 2216
2740, 1905
2741, 1558
2742, 1406
2728, 13530
2743, 1498
2744, 1282
2745, 5102
2746, 5739
2748, 1035
2749, 995
2750, 940
2747, 10100
2752, 4030
2751, 4598
2753, 1218
2754, 790
2755, 5916
2757, 5873
2756, 6469
2758, 951
2694, 90057
2761, 2234
2762, 1391
2763, 1297
2764, 972
2765, 778
2766, 1209
2767, 1262
2768, 1058
2769, 1229
2770, 932
2771, 590
2772, 1076
2773, 1246
2774, 1101
2775, 1066
2776, 1401
2759, 13564
2777, 1987
2778, 976
2779, 792
2781, 1020
2782, 1300
2783, 848
2784, 768
2785, 1248
2786, 1130
2787, 781
2780, 9402
2789, 5377
2790, 1101
2791, 644
2792, 970
2793, 879
2794, 612
2795, 1220
2796, 1557
2797, 1330
2798, 1501
2799, 1237
2800, 834
2801, 2170
2802, 1998
2803, 786
2804, 861
2805, 749
2806, 774
2807, 890
2808, 943
2788, 19269
2809, 1380
2810, 1132
2811, 1299
2812, 1173
2813, 1047
2814, 925
2816, 544
2815, 1277
2819, 1170
2818, 1807
2817, 5967
2820, 4622
2821, 4687
2822, 1270
2824, 1012
2823, 1137
2827, 1177
2826, 1839
2825, 5941
2828, 4535
2829, 4535
2830, 1338
2831, 1012
2760, 57907
2833, 2364
2834, 2204
2835, 1499
2836, 1140
2838, 927
2837, 4554
2840, 3847
2839, 4441
2841, 1295
2832, 11136
2842, 9583
2844, 10083
2845, 12482
2846, 5688
2843, 20809
2849, 6675
2850, 1968
2847, 17231
2852, 5594
2851, 6283
2855, 1069
2854, 1999
2856, 954
2853, 9109
2857, 7040
2859, 1618
2860, 1535
2861, 1575
2858, 9888
2862, 1231
2863, 970
2864, 1228
2866, 1167
2867, 1305
2865, 9551
2868, 8246
2870, 1285
2869, 16410
2871, 9348
2873, 2756
2874, 4156
2875, 3669
2877, 1695
2876, 2523
2872, 23446
2878, 7276
2879, 14062
2881, 7617
2882, 821
2883, 1409
2884, 1284
2880, 19895
2886, 10465
2885, 12343
2887, 1894
2888, 1837
2848, 88546
2890, 1961
2891, 2790
2893, 3107
2892, 6121
2894, 4869
2896, 1517
2895, 7317
2897, 6301
2899, 3381
2900, 2710
2901, 2725
2902, 1863
2898, 13912
2904, 1992
2903, 3396
2889, 26574
2905, 3256
2907, 4251
2908, 8186
2910, 5255
2911, 2266
2913, 822
2912, 2197
2914, 1455
2915, 1282
2909, 13133
2916, 1406
2917, 1083
2906, 18449
2920, 1020
2919, 1806
2921, 1075
2922, 1124
2923, 1047
2918, 4891
2925, 5316
2927, 4773
2928, 1516
2929, 1576
2930, 1408
2931, 1183
2932, 1201
2933, 962
2934, 1236
2935, 1488
2936, 1170
2937, 1359
2938, 1904
2939, 1577
2940, 2059
2941, 2480
2942, 1140
2924, 20652
2943, 1134
2945, 882
2944, 1621
2926, 22008
2948, 1286
2947, 1794
2949, 5714
2951, 5875
2950, 6074
2952, 1296
2953, 807
2954, 5505
2955, 5943
2957, 1392
2958, 1470
2959, 1267
2960, 727
2961, 852
2962, 1034
2963, 811
2956, 10080
2964, 583
2946, 20930
2967, 4146
2968, 4022
2969, 1004
2966, 6057
2965, 6960
2972, 1636
2973, 2248
2974, 1815
2970, 10246
2976, 5133
2975, 7927
2978, 2344
2979, 2281
2980, 3079
2977, 7697
2982, 2895
2983, 3382
2981, 8042
2985, 1927
2986, 2507
2984, 7336
2988, 2836
2987, 8347
2990, 5174
2991, 1941
2992, 1625
2993, 1632
2994, 1451
2995, 1936
2996, 2442
2997, 1961
2998, 1081
2999, 1524
2989, 16145
3000, 1799
2971, 46181
3003, 2388
3004, 1750
3006, 1050
3005, 2013
3007, 1922
3008, 2750
3009, 3210
3010, 2329
3011, 2561
3012, 2697
3013, 1928
3014, 982
3015, 754
3016, 1342
3017, 1437
3018, 1282
3002, 19949
3019, 1823
3020, 1478
3001, 22103
3022, 10767
3024, 10404
3025, 1710
3026, 1162
3027, 1202
3028, 1366
3029, 1206
3030, 821
3021, 19203
3031, 3583
3032, 3381
3033, 5742
3035, 12668
3034, 13214
3037, 1116
3038, 1505
3039, 1139
3040, 852
3041, 810
3042, 1990
3036, 16095
3044, 3116
3043, 5455
3046, 885
3047, 1513
3048, 1343
3049, 1591
3050, 1482
3051, 702
3045, 6113
3052, 1369
3054, 848
3053, 6219
3056, 7535
3057, 3526
3058, 828
3059, 1524
3060, 1519
3061, 1163
3055, 12683
3062, 1472
3064, 778
3065, 1202
3066, 1019
3067, 1546
3068, 1868
3069, 1194
3070, 874
3071, 1423
3072, 1635
3073, 1649
3074, 1574
3075, 1321
3076, 1320
3077, 1137
3063, 12881
3079, 1071
3080, 1273
3081, 1691
3082, 1216
3083, 1423
3084, 2065
3085, 1381
3086, 738
3078, 9511
3088, 2329
3087, 6313
3090, 3975
3089, 5099
3092, 809
3093, 1032
3094, 1261
3095, 1344
3096, 1155
3097, 1280
3098, 1217
3099, 924
3100, 800
3101, 1401
3091, 8854
3102, 1621
3023, 96623
3105, 1065
3106, 3490
3107, 3513
3108, 1061
3109, 1206
3110, 1387
3111, 1406
3112, 1794
3113, 1655
3114, 1182
3115, 1187
3116, 1068
3117, 927
3118, 738
3119, 585
3103, 15229
3120, 1671
3121, 1449
3122, 4504
3124, 4631
3123, 5022
3125, 1102
3104, 21828
3128, 1241
3129, 998
3130, 727
3131, 956
3132, 867
3127, 5597
3134, 2527
3133, 3514
3135, 1828
3136, 1291
3137, 4917
3138, 5168
3139, 4925
3140, 1112
3141, 688
3142, 935
3144, 1011
3145, 1070
3146, 1140
3147, 1549
3148, 1191
3149, 1074
3150, 1202
3151, 1056
3152, 1175
3153, 1102
3143, 7983
3154, 1049
3156, 777
3157, 826
3158, 1464
3159, 1448
3160, 1120
3161, 1369
3162, 1179
3163, 863
3164, 813
3165, 1119
3166, 1032
3167, 1075
3168, 1326
3169, 1071
3170, 768
3171, 1116
3172, 1317
3173, 913
3174, 621
3175, 774
3176, 1067
3155, 14754
3177, 980
3126, 38671
3180, 1941
3181, 2282
3182, 1658
3179, 10685
3183, 7284
3184, 7265
3185, 1054
3186, 1212
3187, 1207
3188, 5955
3190, 6662
3191, 3020
3192, 3305
3193, 2736
3194, 1679
3189, 15853
3195, 3756
3196, 1742
3178, 32267
3199, 2005
3200, 1711
3201, 1676
3202, 2271
3203, 1433
3204, 1395
3205, 1266
3206, 1455
3207, 2260
3208, 9085
3209, 8619
3210, 2584
3211, 1754
3212, 1009
3213, 780
3214, 1244
3197, 25616
3215, 2018
3217, 1405
3218, 1825
3219, 1392
3220, 1175
3221, 1185
3216, 7165
3223, 2666
3222, 3271
3224, 1053
3226, 571
3227, 661
3228, 975
3229, 1013
3230, 1215
3231, 2118
3232, 1685
3233, 1174
3234, 1970
3225, 7884
3235, 2023
3236, 903
3238, 980
3239, 1137
3240, 1444
3241, 1087
3242, 1117
3243, 1421
3244, 1108
3245, 840
3246, 1163
3247, 1081
3248, 1102
3249, 1127
3250, 932
3251, 1102
3252, 1337
3237, 12239
3253, 1784
3255, 810
3254, 1367
3256, 4755
3257, 5132
3259, 1197
3260, 1539
3261, 1376
3262, 1183
3263, 933
3264, 1029
3265, 1249
3266, 1774
3267, 1667
3268, 973
3269, 1081
3270, 1243
3271, 6302
3272, 5943
3258, 23720
3274, 3212
3273, 3992
3275, 1240
3276, 951
3277, 957
3198, 82510
3278, 1964
3280, 2209
3282, 972
3283, 880
3284, 1380
3285, 1858
3281, 6095
3287, 1447
3288, 1041
3289, 1273
3286, 9225
3291, 5429
3290, 6745
3292, 3646
3294, 3505
3293, 3917
3295, 1150
3296, 1473
3298, 1984
3299, 1828
3300, 1910
3301, 1274
3302, 1062
3303, 859
3297, 7095
3279, 27706
3306, 2044
3307, 1875
3308, 1253
3309, 1428
3310, 1196
3311, 1036
3312, 1172
3313, 1099
3314, 697
3315, 797
3316, 1020
3304, 9883
3317, 1074
3319, 1402
3320, 1674
3318, 6964
3322, 4775
3321, 6358
3323, 5499
3324, 5570
3325, 5536
3327, 714
3328, 893
3326, 8159
3329, 7157
3331, 1550
3332, 1054
3333, 1170
3334, 1464
3335, 1083
3336, 1299
3337, 1473
3338, 1028
3339, 1116
3330, 16657
3341, 3578
3340, 4725
3342, 1586
3343, 4042
3344, 4507
3345, 4012
3346, 1009
3348, 1159
3349, 1244
3350, 1636
3351, 1345
3347, 6672
3352, 3957
3353, 3831
3356, 1017
3355, 3037
3357, 3746
3358, 3310
3359, 2409
3354, 10992
3361, 2088
3360, 3255
3362, 1947
3363, 7139
3365, 7087
3366, 1701
3367, 896
3364, 13842
3369, 4710
3368, 5754
3370, 1633
3371, 1339
3373, 1934
3374, 1741
3375, 1232
3376, 1005
3372, 6612
3378, 2079
3379, 1389
3377, 12044
3380, 9962
3382, 1360
3383, 1182
3384, 1472
3385, 4620
3386, 5158
3387, 2573
3388, 3715
3389, 2032
3390, 829
3391, 1043
3392, 1408
3393, 1666
3394, 1506
3395, 1278
3396, 1060
3381, 31094
3397, 4590
3398, 7558
3399, 5107
3401, 2478
3402, 2547
3403, 2157
3404, 1682
3405, 1486
3400, 10505
3407, 593
3406, 2027
3305, 138177
3409, 8475
3411, 8673
3412, 2493
3413, 1448
3414, 1621
3415, 1661
3408, 16803
3416, 2676
3418, 1162
3417, 2494
3419, 1099
3420, 5633
3421, 10893
3422, 11303
3424, 2628
3425, 6137
3423, 17478
3427, 5084
3426, 8047
3428, 1460
3430, 1920
3431, 1718
3432, 1044
3433, 1799
3429, 5444
3434, 2267
3435, 1125
3436, 1195
3437, 1060
3439, 1385
3440, 1312
3441, 1398
3442, 1355
3443, 1108
3444, 1320
3445, 1295
3446, 1520
3438, 9150
3447, 2312
3448, 968
3449, 1502
3451, 1164
3450, 5572
3452, 4931
3453, 5045
3454, 1360
3455, 1021
3457, 1180
3458, 1634
3459, 1543
3460, 982
3462, 829
3461, 1471
3463, 863
3464, 951
3466, 621
3465, 2477
3467, 2256
3468, 1203
3469, 1385
3456, 12047
3470, 1417
3471, 1682
3473, 1478
3474, 1036
3475, 1602
3476, 1492
3477, 1143
3478, 949
3479, 1735
3480, 1414
3481, 1018
3482, 1418
3483, 1471
3484, 1252
3485, 1340
3486, 1487
3472, 13527
3487, 1144
3488, 956
3489, 6426
3490, 7233
3491, 6953
3492, 1567
3493, 813
3495, 1065
3496, 1198
3497, 1098
3498, 1075
3499, 1131
3500, 1000
3494, 13248
3502, 8942
3503, 1350
3501, 10374
3504, 6057
3505, 6194
3507, 816
3508, 1226
3509, 1837
3510, 1635
3511, 1764
3512, 1319
3513, 1929
3506, 13754
3514, 2369
3515, 918
3410, 131348
3518, 1974
3519, 803
3516, 9805
3521, 8069
3520, 8525
3522, 1812
3524, 1389
3525, 1223
3526, 2106
3527, 2396
3528, 1336
3523, 8748
3529, 4173
3530, 3733
3533, 1316
3532, 2206
3534, 1829
3535, 1943
3536, 1773
3537, 1554
3538, 1515
3539, 1139
3540, 857
3541, 1099
3531, 11617
3542, 2345
3543, 2204
3544, 1174
3546, 1118
3545, 1175
3547, 1244
3548, 1539
3550, 986
3549, 7184
3552, 6150
3553, 1176
3551, 10209
3555, 3322
3554, 4785
3557, 1383
3558, 1401
3559, 1743
3560, 2942
3561, 2575
3562, 1996
3563, 2698
3564, 1854
3565, 1724
3566, 2394
3556, 14926
3567, 2931
3517, 63799
3569, 2341
3570, 3691
3572, 2814
3573, 1584
3574, 1927
3575, 2039
3571, 7730
3576, 1504
3577, 1190
3578, 1066
3579, 1569
3580, 1573
3581, 1525
3582, 6515
3584, 6393
3583, 7167
3585, 3949
3587, 3874
3586, 4076
3588, 992
3568, 25817
3591, 2927
3592, 2030
3593, 847
3594, 1614
3595, 1796
3596, 1150
3597, 1593
3598, 1055
3599, 956
3600, 1527
3601, 1236
3602, 843
3603, 827
3604, 1011
3605, 1012
3606, 860
3607, 717
3590, 14933
3609, 546
3608, 1296
3611, 1018
3612, 1148
3613, 1193
3614, 1723
3615, 1141
3616, 881
3617, 1486
3618, 1347
3619, 672
3620, 895
3621, 1202
3622, 1108
3623, 1297
3624, 1562
3625, 1258
3626, 769
3610, 13344
3628, 1829
3627, 2448
3629, 1139
3589, 30768
3632, 9178
3633, 9135
3634, 1640
3635, 1648
3636, 1927
3637, 2148
3638, 2355
3639, 1206
3640, 722
3641, 761
3642, 997
3643, 1355
3644, 959
3645, 701
3646, 989
3647, 973
3648, 1133
3649, 1126
3650, 1292
3651, 1183
3630, 25370
3653, 762
3652, 1237
3654, 10386
3656, 11790
3655, 12013
3657, 2300
3658, 729
3659, 5629
3660, 6537
3661, 6307
3662, 5832
3663, 5238
3664, 5471
3665, 5797
3666, 5605
3668, 934
3669, 1274
3670, 1276
3671, 828
3672, 1404
3673, 1471
3674, 1377
3675, 1597
3676, 1148
3677, 1059
3678, 1119
3679, 1007
3667, 14873
3680, 1152
3681, 5077
3683, 5918
3684, 2132
3685, 2169
3686, 1837
3687, 1082
3688, 1786
3682, 11915
3689, 2001
3690, 4860
3692, 4676
3691, 11127
3694, 5805
3695, 2875
3693, 14783
3696, 8343
3697, 5722
3698, 1919
3699, 2135
3700, 47030
3701, 46637
3703, 1444
3704, 1860
3705, 1435
3706, 1607
3707, 1534
3708, 951
3709, 1012
3710, 1412
3711, 1048
3712, 1070
3713, 1473
3714, 814
3715, 1113
3716, 1258
3717, 1521
3718, 1353
3719, 1581
3720, 1023
3721, 856
3722, 2082
3702, 62904
3723, 1916
3725, 1540
3726, 1460
3727, 1774
3728, 1876
3730, 636
3729, 1043
3724, 6210
3731, 1373
3732, 4050
3734, 3255
3733, 3934
3735, 1116
3736, 1284
3739, 1823
3738, 3070
3741, 655
3740, 1179
3742, 1264
3737, 7043
3743, 1989
3744, 1078
3746, 1168
3747, 1521
3748, 1329
3749, 1217
3745, 4516
3750, 1953
3752, 1269
3753, 1733
3754, 1797
3755, 1714
3756, 2156
3757, 1177
3751, 7664
3759, 877
3758, 1416
3760, 2664
3762, 2449
3763, 1667
3764, 1346
3765, 1774
3767, 1573
3766, 3167
3768, 1012
3769, 1178
3770, 1262
3761, 13169
3771, 2641
3772, 1657
3773, 1214
3775, 1820
3776, 2166
3777, 1935
3778, 1809
3774, 7287
3779, 3586
3780, 2813
3782, 1519
3783, 2017
3784, 3737
3785, 3074
3781, 7813
3787, 2041
3786, 4291
3789, 1234
3790, 2201
3791, 2728
3792, 1890
3788, 8835
3794, 795
3795, 2045
3796, 1460
3797, 933
3798, 1639
3799, 1271
3793, 6529
3801, 1954
3802, 1466
3803, 1317
3804, 1300
3806, 1182
3805, 1857
3808, 1102
3807, 1777
3800, 8730
3809, 832
3810, 1056
3811, 822
3812, 1133
3814, 909
3815, 1360
3816, 1374
3817, 1279
3818, 1230
3819, 1143
3820, 1502
3821, 1458
3822, 978
3823, 1045
3824, 729
3825, 986
3826, 804
3813, 10193
3828, 705
3829, 2270
3830, 2238
3831, 1582
3832, 1519
3833, 1029
3834, 796
3835, 693
3836, 988
3837, 1162
3838, 2049
3839, 1614
3827, 10937
3841, 734
3840, 1441
3842, 1103
3843, 997
3844, 1189
3846, 781
3847, 1473
3848, 1978
3849, 1126
3850, 1001
3851, 1330
3852, 1484
3853, 2009
3854, 1708
3855, 1109
3856, 1065
3857, 816
3858, 657
3859, 686
3860, 751
3861, 1116
3862, 987
3863, 743
3864, 934
3865, 1031
3866, 783
3845, 15533
3867, 855
3868, 787
3869, 916
3871, 898
3872, 2010
3874, 1457
3873, 2342
3876, 1264
3875, 1857
3877, 1193
3878, 938
3879, 1168
3870, 9406
3880, 1283
3881, 709
3883, 599
3884, 984
3885, 1024
3886, 1506
3887, 1863
3888, 1050
3889, 1059
3890, 1036
3891, 1156
3882, 7478
3893, 817
3894, 1058
3896, 880
3895, 1547
3898, 2419
3897, 2639
3892, 7140
3899, 1425
3901, 1199
3902, 1459
3903, 1736
3904, 1606
3905, 1595
3900, 6084
3906, 1147
3908, 1349
3909, 1651
3910, 997
3911, 1083
3912, 1084
3913, 955
3914, 844
3915, 913
3916, 908
3907, 6917
3917, 723
3918, 913
3919, 995
3920, 1449
3921, 1031
3922, 1092
3924, 806
3925, 1510
3926, 1500
3927, 1458
3928, 1061
3929, 665
3930, 958
3931, 1062
3932, 833
3933, 1321
3934, 1669
3935, 1268
3936, 1407
3923, 10653
3937, 1366
3938, 976
3940, 784
3941, 981
3942, 1004
3943, 936
3944, 1282
3945, 1717
3939, 5808
3946, 2165
3949, 1175
3948, 2329
3950, 2983
3951, 2913
3947, 6825
3952, 927
3954, 1392
3955, 1595
3956, 1476
3957, 2482
3958, 1950
3953, 7016
3959, 1772
3961, 1375
3962, 1464
3963, 1680
3964, 1474
3965, 1258
3966, 2344
3967, 3319
3968, 3178
3969, 1659
3971, 828
3970, 2016
3960, 13604
3973, 909
3972, 1281
3974, 991
3976, 1371
3977, 1550
3978, 1405
3979, 2322
3980, 2329
3981, 893
3982, 902
3984, 2031
3983, 3620
3975, 11121
3986, 1191
3985, 2093
3987, 709
3988, 1437
3990, 1310
3991, 1031
3992, 1187
3993, 1288
3994, 1220
3995, 993
3996, 1237
3998, 1289
3997, 2461
3999, 793
4000, 1263
4001, 1369
4002, 1596
4003, 1080
3989, 12774
4006, 814
4005, 1277
4007, 787
4008, 1194
4004, 10198
4009, 7398
4011, 1042
4010, 7978
4013, 875
4014, 636
4012, 5577
4016, 4733
4015, 5189
4019, 1343
4018, 1894
4021, 682
4020, 1384
4022, 1102
4023, 1477
4024, 2567
4025, 2508
4026, 2555
4027, 2675
4017, 14136
4028, 3464
4029, 4870
4030, 5760
4031, 2578
4033, 922
4034, 2053
4035, 1262
4036, 1824
4037, 1486
4032, 7352
4038, 1194
4040, 1446
4041, 1125
4043, 1980
4042, 3321
4045, 1129
4044, 2855
4046, 1105
4047, 2082
4048, 1282
4039, 11494
4049, 1727
4051, 1607
4052, 1509
4053, 1558
4054, 1108
4055, 1397
4056, 1221
4057, 2474
4050, 9665
4058, 2360
4059, 1922
4061, 2579
4060, 5808
4063, 3651
4062, 5650
4064, 1389
4066, 2825
4067, 3512
4065, 5018
4069, 770
4068, 2229
4070, 1943
4072, 2149
4071, 15203
4074, 13678
4073, 15230
4075, 5453
4077, 2494
4078, 725
4079, 1242
4080, 1805
4081, 1614
4082, 1237
4083, 1507
4084, 1579
4085, 1323
4086, 1341
4087, 991
4088, 1242
4089, 1212
4076, 14800
4090, 919
4092, 792
4093, 1200
4094, 1137
4095, 1117
4096, 1180
4097, 1281
4098, 1374
4099, 976
4100, 1503
4101, 1514
4102, 1970
4103, 1454
4091, 11596
4104, 1895
4106, 1130
4107, 2127
4108, 1846
4109, 1475
4110, 1470
4111, 1160
4112, 1356
4113, 2454
4114, 2155
4115, 1219
4116, 1205
4117, 1900
4105, 14023
4118, 3100
4120, 2151
4121, 1707
4122, 2492
4123, 2039
4124, 1019
4125, 851
4126, 977
4127, 1756
4128, 1776
4119, 10954
4129, 2058
4130, 1672
4131, 1715
4134, 1422
4133, 2591
4135, 2625
4136, 1790
4137, 1166
4138, 1359
4132, 8395
4140, 968
4139, 2050
4141, 1782
4142, 2162
4144, 1617
4143, 2612
4146, 1039
4147, 1452
4148, 1131
4149, 1198
4150, 1967
4151, 1567
4152, 1541
4153, 1549
4154, 2585
