Transaction ID, Latency
17424, 8332
17425, 7799
17426, 3170
17427, 3000
17428, 9432
17429, 3411
17430, 13366
17431, 9649
17432, 14854
17433, 14135
17434, 17181
17435, 3560
17436, 14943
17437, 19153
17438, 13628
17439, 13681
17440, 21585
17441, 21292
17442, 9025
17443, 8120
17444, 3014
17445, 3258
17446, 3003
17447, 6008
17448, 3274
17449, 16949
17450, 3371
17451, 35123
17452, 3055
17453, 3067
17454, 3196
17455, 3334
17456, 2941
17457, 17090
17458, 19145
17459, 3410
17460, 16744
17461, 13233
17462, 21722
17463, 11631
17464, 21598
17465, 11656
17466, 21238
17467, 4945
17468, 23182
17469, 8283
17470, 23713
17471, 8682
17472, 14187
17473, 25643
17474, 14325
17475, 3012
17476, 13911
17477, 27817
17478, 18443
17479, 27630
17480, 27737
17481, 13925
17482, 12132
17483, 4285
17484, 24351
17485, 3623
17486, 20206
17487, 20990
17488, 16417
17489, 29925
17490, 8929
17491, 20063
17492, 24286
17493, 12094
17494, 3712
17495, 24425
17496, 24725
17497, 16261
17498, 18481
17499, 18526
17500, 9336
17501, 12592
17502, 47032
17503, 29827
17504, 3938
17505, 4216
17506, 4718
17507, 34682
17508, 4238
17509, 24641
17510, 22686
17511, 36080
17512, 31087
17513, 4626
17514, 27269
17515, 35634
17516, 26519
17517, 4009
17518, 18602
17519, 23838
17520, 24022
17521, 2862
17522, 21342
17523, 19098
17524, 14923
17525, 21898
17526, 12862
17527, 25768
17528, 10636
17529, 25722
17530, 16473
17531, 17915
17532, 3607
17533, 20320
17534, 4298
17535, 18042
17536, 15062
17537, 23859
17538, 22124
17539, 23143
17540, 13805
17541, 14470
17542, 20379
17543, 4502
17544, 12099
17545, 3128
17546, 18263
17547, 3523
17548, 3434
17549, 17619
17550, 3724
17551, 18006
17552, 2763
17553, 10237
17554, 20481
17555, 2651
17556, 18310
17557, 10960
17558, 14102
17559, 13752
17560, 3803
17561, 11179
17562, 5284
17563, 10925
17564, 4602
17565, 3709
17566, 14737
17567, 2887
17568, 4259
17569, 24029
17570, 22254
17571, 17839
17572, 33933
17573, 2541
17574, 4163
17575, 3028
17576, 10498
17577, 3217
17578, 3549
17579, 3233
17580, 22726
17581, 4031
17582, 22448
17583, 9524
17584, 12121
17585, 9458
17586, 17748
17587, 21902
17588, 19013
17589, 19202
17590, 14338
17591, 2537
17592, 3837
17593, 23499
17594, 22981
17595, 2635
17596, 27353
17597, 22999
17598, 19615
17599, 23979
17600, 12287
17601, 26641
17602, 24176
17603, 23124
17604, 17705
17605, 3195
17606, 3750
17607, 7296
17608, 4167
17609, 19442
17610, 19760
17611, 20142
17612, 9726
17613, 9974
17614, 9681
17615, 3081
17616, 9746
17617, 3788
17618, 9498
17619, 4167
17620, 3855
17621, 30503
17622, 3539
17623, 16830
17624, 2787
17625, 16027
17626, 19631
17627, 2323
17628, 14431
17629, 20577
17630, 3087
17631, 14747
17632, 14129
17633, 3097
17634, 11374
17635, 11565
17636, 29664
17637, 16733
17638, 3770
17639, 3606
17640, 17440
17641, 24432
17642, 28396
17643, 4071
17644, 27765
17645, 17609
17646, 30835
17647, 11666
17648, 24584
17649, 12344
17650, 23072
17651, 18040
17652, 9784
17653, 7669
17654, 2909
17655, 15490
17656, 26391
17657, 4061
17658, 21557
17659, 3546
17660, 25937
17661, 9970
17662, 20031
17663, 2521
17664, 19871
17665, 23026
17666, 23311
17667, 18059
17668, 18766
17669, 17838
17670, 17595
17671, 17903
17672, 7286
17673, 17963
17674, 11572
17675, 21137
17676, 3914
17677, 23582
17678, 14549
17679, 19463
17680, 23835
17681, 16803
17682, 23037
17683, 25456
17684, 27965
17685, 20103
17686, 25322
17687, 24934
17688, 1755
17689, 19287
17690, 20161
17691, 4008
17692, 18371
17693, 17623
17694, 5067
17695, 8654
17696, 16368
17697, 17110
17698, 12785
17699, 4679
17700, 4978
17701, 11909
17702, 3194
17703, 2285
17704, 20870
17705, 2784
17706, 23187
17707, 20844
17708, 13220
17709, 15174
17710, 13557
17711, 4351
17712, 3358
17713, 3665
17714, 3588
17715, 16579
17716, 16737
17717, 16435
17718, 10823
17719, 16190
17720, 15876
17721, 26617
17722, 12251
17723, 12988
17724, 22150
17725, 4848
17726, 24364
17727, 2906
17728, 10875
17729, 3342
17730, 20816
17731, 3324
17732, 4349
17733, 20461
17734, 13126
17735, 3537
17736, 25445
17737, 17214
17738, 23215
17739, 13145
17740, 4342
17741, 28811
17742, 15597
17743, 26038
17744, 3425
17745, 3521
17746, 14417
17747, 13798
17748, 13214
17749, 14265
17750, 14664
17751, 8398
17752, 8197
17753, 2987
17754, 2899
17755, 5010
17756, 3908
17757, 14033
17758, 3217
17759, 3136
17760, 20890
17761, 22368
17762, 15078
17763, 20149
17764, 14590
17765, 19493
17766, 19717
17767, 11519
17768, 12725
17769, 11168
17770, 21460
17771, 2597
17772, 22283
17773, 19467
17774, 10157
17775, 3869
17776, 22780
17777, 3312
17778, 3427
17779, 23659
17780, 3291
17781, 12412
17782, 17001
17783, 11746
17784, 16033
17785, 13425
17786, 12283
17787, 12013
17788, 2583
17789, 4060
17790, 12622
17791, 4111
17792, 8648
17793, 12033
17794, 2030
17795, 17467
17796, 12716
17797, 12242
17798, 19268
17799, 12811
17800, 5225
17801, 3531
17802, 11256
17803, 6235
17804, 11988
17805, 22873
17806, 3858
17807, 3519
17808, 21404
17809, 30972
17810, 22069
17811, 13276
17812, 18543
17813, 26299
17814, 18783
17815, 12779
17816, 18429
17817, 11763
17818, 12077
17819, 29602
17820, 21761
17821, 23578
17822, 12938
17823, 3354
17824, 2673
17825, 21722
17826, 13094
17827, 11761
17828, 14956
17829, 20086
17830, 14973
17831, 7813
17832, 1473
17833, 3130
17834, 10643
17835, 2998
17836, 11084
17837, 3173
17838, 2908
17839, 5582
17840, 3040
17841, 28471
17842, 20777
17843, 25154
17844, 12986
17845, 23527
17846, 20606
17847, 23655
17848, 11369
17849, 3258
17850, 18882
17851, 14989
17852, 16742
17853, 16619
17854, 3922
17855, 10992
17856, 3321
17857, 3103
17858, 10543
17859, 14729
17860, 2881
17861, 2125
17862, 14482
17863, 2109
17864, 2872
17865, 21559
17866, 14416
17867, 18519
17868, 20630
17869, 14255
17870, 18995
17871, 23174
17872, 20541
17873, 2722
17874, 3049
17875, 3241
17876, 33475
17877, 3798
17878, 18596
17879, 13537
17880, 5266
17881, 26297
17882, 2852
17883, 14072
17884, 18303
17885, 23527
17886, 27974
17887, 18121
17888, 13547
17889, 20786
17890, 14725
17891, 13189
17892, 14700
17893, 5150
17894, 2980
17895, 7396
17896, 17407
17897, 3828
17898, 3188
17899, 36473
17900, 3693
17901, 3334
17902, 3587
17903, 8767
17904, 12100
17905, 4262
17906, 2744
17907, 12539
17908, 11725
17909, 8947
17910, 10629
17911, 9176
17912, 9749
17913, 7135
17914, 3024
17915, 22520
17916, 23893
17917, 3397
17918, 2267
17919, 13622
17920, 24153
17921, 19746
17922, 3041
17923, 13701
17924, 13923
17925, 3019
17926, 3069
17927, 11108
17928, 11786
17929, 2652
17930, 20134
17931, 23682
17932, 12570
17933, 3181
17934, 14520
17935, 26747
17936, 14103
17937, 21142
17938, 19841
17939, 3583
17940, 3114
17941, 3745
17942, 4138
17943, 13600
17944, 16874
17945, 17156
17946, 3344
17947, 12599
17948, 16086
17949, 23013
17950, 2988
17951, 7585
17952, 14359
17953, 15561
17954, 10690
17955, 4502
17956, 11976
17957, 13395
17958, 21865
17959, 15621
17960, 13474
17961, 4652
17962, 3579
17963, 14329
17964, 20345
17965, 20848
17966, 12976
17967, 26829
17968, 23504
17969, 23288
17970, 7410
17971, 20025
17972, 16856
17973, 3041
17974, 17329
17975, 10177
17976, 11305
17977, 3651
17978, 2923
17979, 3652
17980, 28760
17981, 14372
17982, 30175
17983, 24026
17984, 20322
17985, 32764
17986, 27262
17987, 27498
17988, 3296
17989, 2670
17990, 29205
17991, 16992
17992, 22640
17993, 13860
17994, 6102
17995, 32665
17996, 26840
17997, 3053
17998, 1886
17999, 2937
18000, 14244
18001, 4204
18002, 28383
18003, 5019
18004, 31726
18005, 27026
18006, 24101
18007, 3763
18008, 31188
18009, 3660
18010, 3674
18011, 8973
18012, 25348
18013, 17258
18014, 19612
18015, 9439
18016, 2617
18017, 17486
18018, 3745
18019, 18720
18020, 20838
18021, 3403
18022, 21599
18023, 3016
18024, 3245
18025, 21184
18026, 3093
18027, 21388
18028, 10093
18029, 11274
18030, 16190
18031, 22721
18032, 4510
18033, 18459
18034, 28054
18035, 11057
18036, 16557
18037, 3353
18038, 18308
18039, 18693
18040, 12695
18041, 3241
18042, 13584
18043, 16855
18044, 15884
18045, 15917
18046, 3750
18047, 10705
18048, 4148
18049, 4638
18050, 3641
18051, 8955
18052, 13307
18053, 3379
18054, 12386
18055, 21155
18056, 25955
18057, 18035
18058, 3926
18059, 26529
18060, 14250
18061, 4304
18062, 14541
18063, 27458
18064, 21898
18065, 15759
18066, 21878
18067, 10889
18068, 2355
18069, 21220
18070, 8368
18071, 21764
18072, 14122
18073, 9471
18074, 13997
18075, 2736
18076, 4611
18077, 25728
18078, 21084
18079, 18236
18080, 15491
18081, 22523
18082, 25181
18083, 17617
18084, 3398
18085, 26850
18086, 2417
18087, 17890
18088, 18154
18089, 12731
18090, 18366
18091, 18503
18092, 14289
18093, 22849
18094, 21580
18095, 9720
18096, 3490
18097, 10024
18098, 3166
18099, 3018
18100, 10663
18101, 12590
18102, 12183
18103, 10520
18104, 1482
18105, 22598
18106, 2626
18107, 23140
18108, 8537
18109, 8751
18110, 15333
18111, 3452
18112, 3651
18113, 11378
18114, 20839
18115, 27050
18116, 25289
18117, 25517
18118, 22981
18119, 29427
18120, 20384
18121, 3750
18122, 22693
18123, 4155
18124, 2945
18125, 2874
18126, 24192
18127, 16129
18128, 24092
18129, 14396
18130, 7562
18131, 1562
18132, 10095
18133, 21209
18134, 6239
18135, 15777
18136, 15227
18137, 18410
18138, 20802
18139, 22157
18140, 14252
18141, 14836
18142, 2636
18143, 2322
18144, 21781
18145, 23506
18146, 17219
18147, 23608
18148, 2962
18149, 3303
18150, 25676
18151, 6619
18152, 10306
18153, 25950
18154, 9081
18155, 3187
18156, 29408
18157, 24590
18158, 17102
18159, 4356
18160, 24194
18161, 2917
18162, 2566
18163, 25028
18164, 26002
18165, 25218
18166, 22600
18167, 17064
18168, 18119
18169, 20860
18170, 3516
18171, 14166
18172, 10892
18173, 12787
18174, 13850
18175, 20287
18176, 25376
18177, 26422
18178, 13643
18179, 21683
18180, 3398
18181, 13723
18182, 9979
18183, 14207
18184, 31108
18185, 18236
18186, 23306
18187, 32853
18188, 25399
18189, 3739
18190, 3405
18191, 24422
18192, 2928
18193, 10542
18194, 23746
18195, 11221
18196, 13008
18197, 24276
18198, 3536
18199, 27228
18200, 3309
18201, 11789
18202, 10310
18203, 15368
18204, 10365
18205, 17921
18206, 16861
18207, 29471
18208, 17187
18209, 30175
18210, 18517
18211, 26479
18212, 13056
18213, 24226
18214, 3162
18215, 11653
18216, 3298
18217, 3879
18218, 4339
18219, 27627
18220, 3584
18221, 3458
18222, 22361
18223, 3282
18224, 19899
18225, 32008
18226, 30983
18227, 20925
18228, 31600
18229, 13243
18230, 18213
18231, 31779
18232, 12252
18233, 18626
18234, 16215
18235, 8528
18236, 16668
18237, 17258
18238, 20148
18239, 25870
18240, 24177
18241, 12770
18242, 14469
18243, 3712
18244, 15014
18245, 14092
18246, 13293
18247, 11423
18248, 35480
18249, 7480
18250, 20455
18251, 18913
18252, 19629
18253, 29639
18254, 14390
18255, 21695
18256, 3399
18257, 26988
18258, 2688
18259, 2874
18260, 3089
18261, 14560
18262, 14670
18263, 12984
18264, 3298
18265, 8342
18266, 19890
18267, 20396
18268, 9231
18269, 3254
18270, 13573
18271, 2544
18272, 13931
18273, 23031
18274, 21465
18275, 14477
18276, 28992
18277, 12707
18278, 13816
18279, 3667
18280, 13745
18281, 4170
18282, 14115
18283, 16488
18284, 11660
18285, 12866
18286, 22071
18287, 12935
18288, 15315
18289, 9224
18290, 19951
18291, 11333
18292, 19215
18293, 3296
18294, 16097
18295, 3165
18296, 20544
18297, 8203
18298, 14045
18299, 14411
18300, 2666
18301, 12867
18302, 15077
18303, 12629
18304, 6913
18305, 3004
18306, 3044
18307, 8234
18308, 3606
18309, 3468
18310, 9162
18311, 14202
18312, 3538
18313, 13361
18314, 12082
18315, 12488
18316, 3139
18317, 12428
18318, 19040
18319, 24631
18320, 4613
18321, 22156
18322, 27290
18323, 26683
18324, 3122
18325, 20969
18326, 10352
18327, 2865
18328, 16142
18329, 27445
18330, 24107
18331, 4229
18332, 26029
18333, 19182
18334, 22029
18335, 27707
18336, 22719
18337, 21110
18338, 24087
18339, 14064
18340, 3635
18341, 10872
18342, 32412
18343, 5790
18344, 8023
18345, 17985
18346, 22663
18347, 17335
18348, 2822
18349, 25242
18350, 3406
18351, 14865
18352, 3435
18353, 14951
18354, 25710
18355, 18699
18356, 10475
18357, 3452
18358, 4668
18359, 33839
18360, 29032
18361, 4249
18362, 15056
18363, 32016
18364, 25085
18365, 26847
18366, 3276
18367, 28517
18368, 3273
18369, 24580
18370, 17982
18371, 18532
18372, 17164
18373, 20093
18374, 18277
18375, 5211
18376, 16797
18377, 39824
18378, 2766
18379, 3683
18380, 2094
18381, 19043
18382, 19794
18383, 19937
18384, 23451
18385, 13372
18386, 15213
18387, 14532
18388, 43378
18389, 15023
18390, 22094
18391, 18076
18392, 4575
18393, 19582
18394, 4545
18395, 22529
18396, 17682
18397, 21930
18398, 2669
18399, 23863
18400, 16433
18401, 17733
18402, 22424
18403, 2860
18404, 2926
18405, 3366
18406, 12236
18407, 3365
18408, 22281
18409, 25981
18410, 8474
18411, 21266
18412, 16034
18413, 4639
18414, 2298
18415, 18876
18416, 24874
18417, 18935
18418, 10659
18419, 22144
18420, 19763
18421, 10231
18422, 2315
18423, 21311
18424, 3032
18425, 20599
18426, 20800
18427, 18691
18428, 17243
18429, 18623
18430, 14258
18431, 13057
18432, 13887
18433, 11161
18434, 9635
18435, 3756
18436, 9802
18437, 24256
18438, 3482
18439, 3915
18440, 4045
18441, 4106
18442, 13187
18443, 16603
18444, 4274
18445, 2910
18446, 19408
18447, 4252
18448, 20941
18449, 21000
18450, 13939
18451, 11673
18452, 12453
18453, 13139
18454, 16853
18455, 5690
18456, 23822
18457, 12438
18458, 19089
18459, 17209
18460, 9587
18461, 2696
18462, 16485
18463, 27175
18464, 16650
18465, 27438
18466, 25120
18467, 25896
18468, 8249
18469, 3016
18470, 3867
18471, 3021
18472, 25977
18473, 12867
18474, 3254
18475, 9593
18476, 18612
18477, 17439
18478, 24004
18479, 3777
18480, 23831
18481, 4743
18482, 9672
18483, 24983
18484, 5159
18485, 18620
18486, 33759
18487, 10003
18488, 26039
18489, 3485
18490, 19183
18491, 24715
18492, 11422
18493, 32518
18494, 22845
18495, 2752
18496, 5586
18497, 14518
18498, 29738
18499, 26464
18500, 14693
18501, 9069
18502, 5001
18503, 14579
18504, 15187
18505, 18664
18506, 14555
18507, 16025
18508, 9117
18509, 18939
18510, 10583
18511, 14793
18512, 9341
18513, 10963
18514, 15273
18515, 8453
18516, 22063
18517, 3687
18518, 15655
18519, 7559
18520, 14898
18521, 17510
18522, 18292
18523, 15066
18524, 12516
18525, 11475
18526, 11389
18527, 17998
18528, 15081
18529, 15321
18530, 17852
18531, 2245
18532, 15861
18533, 19694
18534, 17660
18535, 9041
18536, 19961
18537, 8265
18538, 24207
18539, 2684
18540, 13096
18541, 12681
18542, 13337
18543, 12955
18544, 14808
18545, 20680
18546, 11681
18547, 28747
18548, 19403
18549, 2926
18550, 2942
18551, 23737
18552, 22025
18553, 26098
18554, 23036
18555, 8996
18556, 4422
18557, 3051
18558, 2448
18559, 15358
18560, 10606
18561, 27618
18562, 10575
18563, 7764
18564, 3545
18565, 1411
18566, 17285
18567, 3649
18568, 5535
18569, 19425
18570, 11047
18571, 19040
18572, 18958
18573, 12702
18574, 16272
18575, 3419
18576, 19942
18577, 20114
18578, 23335
18579, 18305
18580, 18331
18581, 6371
18582, 2515
18583, 17494
18584, 4177
18585, 2891
18586, 16211
18587, 16561
18588, 16452
18589, 16261
18590, 4330
18591, 23428
18592, 26111
18593, 2866
18594, 10040
18595, 16915
18596, 9485
18597, 17410
18598, 10160
18599, 2873
18600, 9959
18601, 24352
18602, 25069
18603, 3059
18604, 21086
18605, 21249
18606, 4873
18607, 4984
18608, 16358
18609, 16147
18610, 3517
18611, 16481
18612, 14217
18613, 2951
18614, 3630
18615, 28573
18616, 23991
18617, 3991
18618, 3470
18619, 22676
18620, 18862
18621, 25557
18622, 3912
18623, 18266
18624, 29232
18625, 30265
18626, 3686
18627, 3660
18628, 3407
18629, 23501
18630, 24081
18631, 2098
18632, 14895
18633, 28708
18634, 31519
18635, 20929
18636, 17454
18637, 20500
18638, 16013
18639, 25363
18640, 3716
18641, 17249
18642, 22752
18643, 22759
18644, 22514
18645, 21880
18646, 17305
18647, 16254
18648, 17749
18649, 10659
18650, 11504
18651, 21132
18652, 31851
18653, 23251
18654, 2957
18655, 22112
18656, 3303
18657, 20636
18658, 3503
18659, 24086
18660, 2876
18661, 25169
18662, 3719
18663, 25405
18664, 3965
18665, 19774
18666, 22006
18667, 13587
18668, 13427
18669, 10366
18670, 5102
18671, 2764
18672, 20650
18673, 18143
18674, 4801
18675, 3616
18676, 20196
18677, 21251
18678, 3823
18679, 27360
18680, 21236
18681, 10392
18682, 22037
18683, 9641
18684, 35308
18685, 2915
18686, 3479
18687, 34392
18688, 27401
18689, 3265
18690, 36638
18691, 31222
18692, 3207
18693, 15392
18694, 31764
18695, 21615
18696, 25647
18697, 23843
18698, 20145
18699, 15675
18700, 16075
18701, 10809
18702, 16613
18703, 8621
18704, 12513
18705, 14357
18706, 4435
18707, 6118
18708, 11863
18709, 11032
18710, 18361
18711, 17911
18712, 8752
18713, 19212
18714, 19429
18715, 28684
18716, 3382
18717, 17544
18718, 3766
18719, 2202
18720, 23499
18721, 3392
18722, 16918
18723, 3152
18724, 14684
18725, 23352
18726, 2442
18727, 3321
18728, 25638
18729, 22425
18730, 27037
18731, 23757
18732, 8661
18733, 6658
18734, 17637
18735, 15146
18736, 3948
18737, 15623
18738, 14060
18739, 15309
18740, 19745
18741, 4834
18742, 5416
18743, 2229
18744, 14404
18745, 21748
18746, 2997
18747, 28943
18748, 22725
18749, 29590
18750, 12274
18751, 15512
18752, 25454
18753, 14942
18754, 14811
18755, 17922
18756, 12860
18757, 20426
18758, 13899
18759, 2687
18760, 1817
18761, 18083
18762, 28337
18763, 21525
18764, 7689
18765, 3454
18766, 10889
18767, 9497
18768, 6720
18769, 20769
18770, 2822
18771, 3000
18772, 3437
18773, 19607
18774, 2977
18775, 23021
18776, 20033
18777, 14245
18778, 24231
18779, 25821
18780, 12161
18781, 11322
18782, 28805
18783, 2982
18784, 22284
18785, 21879
18786, 22883
18787, 3049
18788, 4192
18789, 24991
18790, 25089
18791, 4062
18792, 24469
18793, 3827
18794, 4417
18795, 15359
18796, 3375
18797, 12258
18798, 12464
18799, 6549
18800, 16564
18801, 24443
18802, 12778
18803, 4112
18804, 22190
18805, 3280
18806, 17911
18807, 15502
18808, 3577
18809, 17307
18810, 15822
18811, 3105
18812, 9362
18813, 9966
18814, 12294
18815, 13866
18816, 15247
18817, 4022
18818, 15354
18819, 3556
18820, 3854
18821, 21192
18822, 24217
18823, 3304
18824, 21081
18825, 2822
18826, 23864
18827, 3280
18828, 3363
18829, 3192
18830, 24742
18831, 10663
18832, 10558
18833, 11652
18834, 20025
18835, 21307
18836, 25850
18837, 25897
18838, 24614
18839, 22216
18840, 18175
18841, 3746
18842, 4637
18843, 18379
18844, 16597
18845, 4005
18846, 22932
18847, 3014
18848, 17227
18849, 16667
18850, 16334
18851, 16294
18852, 20003
18853, 3443
18854, 20869
18855, 24093
18856, 12618
18857, 21316
18858, 2499
18859, 6978
18860, 12131
18861, 12483
18862, 3450
18863, 18410
18864, 3339
18865, 18395
18866, 10539
18867, 4973
18868, 10488
18869, 17704
18870, 18897
18871, 11990
18872, 28254
18873, 2064
18874, 21234
18875, 21647
18876, 3252
18877, 3480
18878, 11825
18879, 14389
18880, 26972
18881, 14121
18882, 4188
18883, 3102
18884, 26593
18885, 22966
18886, 20611
18887, 22201
18888, 17522
18889, 2843
18890, 16276
18891, 2742
18892, 21211
18893, 21760
18894, 18683
18895, 7588
18896, 6503
18897, 2365
18898, 23041
18899, 3529
18900, 4231
18901, 4480
18902, 17773
18903, 22310
18904, 4769
18905, 11254
18906, 21534
18907, 21617
18908, 10187
18909, 3919
18910, 18748
18911, 13559
18912, 13568
18913, 19941
18914, 10558
18915, 18566
18916, 32594
18917, 2558
18918, 2882
18919, 4289
18920, 24506
18921, 26155
18922, 8443
18923, 51676
18924, 10138
18925, 27582
18926, 14337
18927, 4135
18928, 34322
18929, 31359
18930, 32479
18931, 27348
18932, 18387
18933, 21051
18934, 30152
18935, 26527
18936, 10950
18937, 21756
18938, 23118
18939, 3759
18940, 23139
18941, 20907
18942, 8099
18943, 22737
18944, 18656
18945, 4562
18946, 7707
18947, 3682
18948, 10682
18949, 18865
18950, 10828
18951, 20210
18952, 14609
18953, 3766
18954, 12883
18955, 4204
18956, 11497
18957, 10944
18958, 3411
18959, 18003
18960, 10622
18961, 16755
18962, 16590
18963, 24304
18964, 13940
18965, 24777
18966, 24064
18967, 13369
18968, 22600
18969, 15764
18970, 19326
18971, 16290
18972, 10015
18973, 3693
18974, 24534
18975, 24109
18976, 21713
18977, 16984
18978, 12926
18979, 22211
18980, 12836
