Transaction ID, Latency
30630,11321
30631,1885
30632,2172
30633,2812
30634,14308
30635,2501
30636,1912
30637,6012
30638,12937
30639,18779
30640,26032
30641,23363
30642,12552
30643,23216
30644,21440
30645,878
30646,13107
30647,13461
30648,1190
30649,23898
30650,27596
30651,8148
30652,9534
30653,1297
30654,1156
30655,24446
30656,24835
30657,8864
30658,1075
30659,33280
30660,5378
30661,36524
30662,33167
30663,37744
30664,1110
30665,686
30666,2220
30667,2630
30668,6631
30669,856
30670,786
30671,19265
30672,12935
30673,1809
30674,1198
30675,2798
30676,13283
30677,2173
30678,13593
30679,24989
30680,27595
30681,7368
30682,1494
30683,1772
30684,2859
30685,31643
30686,12634
30687,23606
30688,13020
30689,31706
30690,16962
30691,20687
30692,28324
30693,3008
30694,2354
30695,26885
30696,3110
30697,8697
30698,18950
30699,5820
30700,13990
30701,1982
30702,12411
30703,1532
30704,11674
30705,23583
30706,11500
30707,3064
30708,2844
30709,2351
30710,25879
30711,22499
30712,7978
30713,20188
30714,18642
30715,37115
30716,49702
30717,27514
30718,2798
30719,2248
30720,1398
30721,32542
30722,5837
30723,25037
30724,28093
30725,22280
30726,19579
30727,40615
30728,18832
30729,20258
30730,3362
30731,30464
30732,8900
30733,16842
30734,26902
30735,11012
30736,27228
30737,30504
30738,49957
30739,2050
30740,3357
30741,34890
30742,17573
30743,32734
30744,2509
30745,2898
30746,4894
30747,26606
30748,24738
30749,1703
30750,25627
30751,1594
30752,5519
30753,2687
30754,3892
30755,22764
30756,26608
30757,19678
30758,21306
30759,40303
30760,19255
30761,1873
30762,18308
30763,16383
30764,3599
30765,21929
30766,16523
30767,13912
30768,21153
30769,13674
30770,18785
30771,19886
30772,629
30773,6591
30774,14915
30775,24678
30776,7717
30777,10612
30778,31985
30779,24571
30780,24170
30781,3143
30782,4300
30783,12945
30784,19752
30785,26511
30786,14170
30787,27594
30788,29994
30789,3051
30790,9698
30791,27970
30792,2216
30793,2276
30794,3684
30795,1344
30796,27537
30797,18246
30798,19418
30799,16477
30800,16949
30801,7359
30802,12501
30803,2076
30804,26880
30805,16229
30806,43589
30807,2245
30808,4455
30809,2978
30810,10474
30811,18594
30812,1898
30813,32027
30814,2780
30815,20012
30816,35259
30817,12222
30818,37500
30819,21678
30820,13405
30821,19479
30822,23174
30823,24347
30824,15554
30825,25636
30826,146418
30827,5347
30828,7618
30829,10533
30830,35687
30831,121536
30832,107253
30833,126747
30834,69237
30835,6662
30836,6165
30837,107534
30838,129086
30839,100170
30840,38385
30841,83345
30842,51931
30843,48522
30844,20529
30845,21609
30846,9462
30847,7001
30848,4680
30849,26883
30850,5546
30851,28644
30852,4401
30853,23878
30854,13590
30855,13695
30856,13308
30857,26543
30858,1726
30859,16077
30860,1731
30861,14840
30862,26737
30863,1105
30864,752
30865,24106
30866,1925
30867,3944
30868,24574
30869,3784
30870,60571
30871,2660
30872,67094
30873,1864
30874,2247
30875,51128
30876,7155
30877,55682
30878,35277
30879,37853
30880,7252
30881,52383
30882,49065
30883,44406
30884,45288
30885,1875
30886,19764
30887,20055
30888,20529
30889,10117
30890,21494
30891,1498
30892,2734
30893,28394
30894,24903
30895,7754
30896,16655
30897,22040
30898,6813
30899,1279
30900,1684
30901,9599
30902,13941
30903,22033
30904,7414
30905,14153
30906,8297
30907,27730
30908,13908
30909,12926
30910,19717
30911,34839
30912,3359
30913,11249
30914,3504
30915,4761
30916,30170
30917,31482
30918,22020
30919,22444
30920,1159
30921,11988
30922,22254
30923,20412
30924,16684
30925,13447
30926,12470
30927,14578
30928,12254
30929,2485
30930,25281
30931,2627
30932,1404
30933,22679
30934,24051
30935,1407
30936,7404
30937,21611
30938,1561
30939,11059
30940,1256
30941,1318
30942,30184
30943,14692
30944,16710
30945,20634
30946,4746
30947,2127
30948,18756
30949,28860
30950,18519
30951,2157
30952,14365
30953,14931
30954,13349
30955,20131
30956,17067
30957,18513
30958,12605
30959,5158
30960,4932
30961,10663
30962,2096
30963,10672
30964,1390
30965,1124
30966,15497
30967,1423
30968,3054
30969,15946
30970,11160
30971,21657
30972,3184
30973,10150
30974,41450
30975,4015
30976,1569
30977,10131
30978,8625
30979,7786
30980,8596
30981,1304
30982,2836
30983,18328
30984,27481
30985,2371
30986,17124
30987,44788
30988,17043
30989,17226
30990,10095
30991,14180
30992,21465
30993,14569
30994,11908
30995,2425
30996,11654
30997,11901
30998,26835
30999,26601
31000,42438
31001,3657
31002,19045
31003,18573
31004,39187
31005,40752
31006,27442
31007,22101
31008,26692
31009,31636
31010,21084
31011,3257
31012,23129
31013,28474
31014,10281
31015,28084
31016,26196
31017,8749
31018,4613
31019,24518
31020,23749
31021,23882
31022,10407
31023,22172
31024,20683
31025,10276
31026,2726
31027,1976
31028,3589
31029,3263
31030,1958
31031,28246
31032,12782
31033,13478
31034,6692
31035,18292
31036,14047
31037,18399
31038,14236
31039,21648
31040,16878
31041,13899
31042,3901
31043,9141
31044,8489
31045,2009
31046,2143
31047,2789
31048,5888
31049,2406
31050,5349
31051,19316
31052,24329
31053,19923
31054,22316
31055,17854
31056,21976
31057,27205
31058,17741
31059,12601
31060,17147
31061,24395
31062,22950
31063,2203
31064,23220
31065,13977
31066,21345
31067,8290
31068,20343
31069,1320
31070,10017
31071,10403
31072,14421
31073,21133
31074,9652
31075,19611
31076,16506
31077,17625
31078,16156
31079,16273
31080,12188
31081,16334
31082,26029
31083,17083
31084,11285
31085,2004
31086,1416
31087,16938
31088,11188
31089,27938
31090,2837
31091,12862
31092,2607
31093,2338
31094,11662
31095,15250
31096,23253
31097,15443
31098,22647
31099,18923
31100,13527
31101,1916
31102,16851
31103,16432
31104,15958
31105,2142
31106,1634
31107,26658
31108,15642
31109,22182
31110,24003
31111,2119
31112,23593
31113,1856
31114,15811
31115,9386
31116,10433
31117,21693
31118,10456
31119,42444
31120,8444
31121,3611
31122,45238
31123,27601
31124,43561
31125,1828
31126,37579
31127,47409
31128,38876
31129,65437
31130,43281
31131,37344
31132,3847
31133,7937
31134,16759
31135,17582
31136,13230
31137,3269
31138,2330
31139,4190
31140,3030
31141,16356
31142,3525
31143,8878
31144,15504
31145,21542
31146,14218
31147,14129
31148,1282
31149,7140
31150,9885
31151,10816
31152,6876
31153,2743
31154,3211
31155,19840
31156,10102
31157,12332
31158,17895
31159,9439
31160,2448
31161,12385
31162,3301
31163,1594
31164,2108
31165,12518
31166,2274
31167,14869
31168,1611
31169,9559
31170,10956
31171,9870
31172,13270
31173,15835
31174,15266
31175,4666
31176,2013
31177,14821
31178,2092
31179,2103
31180,3911
31181,14572
31182,29215
31183,17039
31184,17969
31185,13945
31186,1737
31187,17214
31188,17452
31189,9957
31190,9990
31191,17157
31192,22646
31193,18089
31194,22893
31195,2390
31196,53802
31197,19071
31198,14259
31199,19686
31200,17849
31201,529
31202,27915
31203,13643
31204,5999
31205,15198
31206,3588
31207,22587
31208,17896
31209,11624
31210,1891
31211,19140
31212,15529
31213,15066
31214,15255
31215,1750
31216,9938
31217,10521
31218,13036
31219,17101
31220,2199
31221,12717
31222,13396
31223,33449
31224,1019
31225,2026
31226,3305
31227,2054
31228,23614
31229,13466
31230,5226
31231,19582
31232,22067
31233,21255
31234,22271
31235,26078
31236,16465
31237,18245
31238,15020
31239,2728
31240,10731
31241,17038
31242,10283
31243,23437
31244,2085
31245,26753
31246,7306
31247,10306
31248,5938
31249,9498
31250,4569
31251,42240
31252,16970
31253,33046
31254,19269
31255,15952
31256,23182
31257,14407
31258,33364
31259,17091
31260,19792
31261,15947
31262,24825
31263,14993
31264,28906
31265,10819
31266,21142
31267,21247
31268,2892
31269,9528
31270,2782
31271,1854
31272,2283
31273,18159
31274,19873
31275,12603
31276,20138
31277,13145
31278,30793
31279,31231
31280,1013
31281,1665
31282,17031
31283,6232
31284,2705
31285,3439
31286,13664
31287,4433
31288,3669
31289,18470
31290,2083
31291,2142
31292,23089
31293,2026
31294,1560
31295,11288
31296,1341
31297,15668
31298,22130
31299,17239
31300,8257
31301,8067
31302,9324
31303,17943
31304,18605
31305,10907
31306,1728
31307,18749
31308,3298
31309,17901
31310,1115
31311,6427
31312,5508
31313,4284
31314,7269
31315,22823
31316,21582
31317,1545
31318,25348
31319,2805
31320,12478
31321,4003
31322,23792
31323,27825
31324,23515
31325,14053
31326,18157
31327,18005
31328,14283
31329,17368
31330,18905
31331,11367
31332,3798
31333,9926
31334,20924
31335,9456
31336,17161
31337,1360
31338,1745
31339,1850
31340,10286
31341,2194
31342,10258
31343,2010
31344,1802
31345,12407
31346,40266
31347,23828
31348,40059
31349,2319
31350,2325
31351,1617
31352,1767
31353,2940
31354,919
31355,43544
31356,16526
31357,17731
31358,26641
31359,4117
31360,3646
31361,26429
31362,2121
31363,1968
31364,1049
31365,1894
31366,14703
31367,31265
31368,15935
31369,11047
31370,6192
31371,8846
31372,12334
31373,16031
31374,20804
31375,2944
31376,20096
31377,1962
31378,20571
31379,7710
31380,10914
31381,35575
31382,16489
31383,18301
31384,9074
31385,10980
31386,14659
31387,14210
31388,9246
31389,12848
31390,11127
31391,13089
31392,8033
31393,10086
31394,18242
31395,3051
31396,14652
31397,1283
31398,15368
31399,2229
31400,2790
31401,1926
31402,16647
31403,16020
31404,1101
31405,16681
31406,24051
31407,2567
31408,31865
31409,31724
31410,23983
31411,1695
31412,10340
31413,1560
31414,2308
31415,15581
31416,12438
31417,33228
31418,21769
31419,12141
31420,8151
31421,4070
31422,23798
31423,21472
31424,13219
31425,17084
31426,8489
31427,15443
31428,27013
31429,47894
31430,1362
31431,1516
31432,1901
31433,1737
31434,1564
31435,14054
31436,40931
31437,16741
31438,6874
31439,2590
31440,39960
31441,42227
31442,35666
31443,34246
31444,28733
31445,25228
31446,25455
31447,28648
31448,22498
31449,31915
31450,12610
31451,17166
31452,23127
31453,24152
31454,13790
31455,1447
31456,3317
31457,18346
31458,22486
31459,22634
31460,10935
31461,9925
31462,3818
31463,1696
31464,1624
31465,21411
31466,2771
31467,12750
31468,24712
31469,5577
31470,13138
31471,6268
31472,24718
31473,7759
31474,7552
31475,21015
31476,16371
31477,9982
31478,18667
31479,11920
31480,3642
31481,19328
31482,18749
31483,12404
31484,21518
31485,19122
31486,6446
31487,2846
31488,2973
31489,15099
31490,30659
31491,2307
31492,29124
31493,1544
31494,11056
31495,11562
31496,8224
31497,19596
31498,15699
31499,3758
31500,3872
31501,1127
31502,2521
31503,2726
31504,25717
31505,27690
31506,18606
31507,2019
31508,18986
31509,27238
31510,16484
31511,1977
31512,20109
31513,19531
31514,21929
31515,8759
31516,20798
31517,20948
31518,10360
31519,12055
31520,18482
31521,30153
31522,15495
31523,4152
31524,17177
31525,1759
31526,3173
31527,2649
31528,2901
31529,5582
31530,21572
31531,16718
31532,2306
31533,10805
31534,11649
31535,16875
31536,26816
31537,14289
31538,3594
31539,4368
31540,23008
31541,15766
31542,7541
31543,19018
31544,20000
31545,19003
31546,19310
31547,2116
31548,18325
31549,23559
31550,10175
31551,6446
31552,3240
31553,14424
31554,11384
31555,3243
31556,15952
31557,2249
31558,1753
31559,11556
31560,2853
31561,14307
31562,17379
31563,11283
31564,14185
31565,31865
31566,20722
31567,27047
31568,4578
31569,2488
31570,23653
31571,19631
31572,9944
31573,17302
31574,22504
31575,20098
31576,14142
31577,7288
31578,8641
31579,2709
31580,16685
31581,5087
31582,3383
31583,5879
31584,13214
31585,8749
31586,3871
31587,2089
31588,12320
31589,3487
31590,6736
31591,4679
31592,12786
31593,8643
31594,2789
31595,10704
31596,2344
31597,1154
31598,9648
31599,1522
31600,27805
31601,9227
31602,35890
31603,2288
31604,11886
31605,18109
31606,2094
31607,10955
31608,23668
31609,11189
31610,33886
31611,3561
31612,3588
31613,7772
31614,11502
31615,28055
31616,33905
31617,30115
31618,25548
31619,26035
31620,22364
31621,36444
31622,23595
31623,41639
31624,22079
31625,28603
31626,11919
31627,4410
31628,33422
31629,12174
31630,3780
31631,26174
31632,7586
31633,18308
31634,21659
31635,19303
31636,9373
31637,23985
31638,16211
31639,7839
31640,33150
31641,20902
31642,2687
31643,22703
31644,2417
31645,26163
31646,7084
31647,15122
31648,28205
31649,25212
31650,22152
31651,24009
31652,24599
31653,17517
31654,26427
31655,23406
31656,12055
31657,12181
31658,24272
31659,19545
31660,24656
31661,19760
31662,45034
31663,4299
31664,15383
31665,1774
31666,2599
31667,2354
31668,18209
31669,18145
31670,3411
31671,2406
31672,11303
31673,2353
31674,17139
31675,26936
31676,16428
31677,9103
31678,11139
31679,6768
31680,2957
31681,12124
31682,24625
31683,15163
31684,25109
31685,23393
31686,20321
31687,2721
31688,1895
31689,1161
31690,1758
31691,28158
31692,19175
31693,34650
31694,23086
31695,24641
31696,24791
31697,1118
31698,14547
31699,27875
31700,18686
31701,19864
31702,8164
31703,7495
31704,3292
31705,7362
31706,12380
31707,8552
31708,14042
31709,13440
31710,2835
31711,7553
31712,35328
31713,6533
31714,33168
31715,25134
31716,31867
31717,34669
31718,1867
31719,3340
31720,24824
31721,22320
31722,24352
31723,2905
31724,21154
31725,19511
31726,21914
31727,8647
31728,2580
31729,2767
31730,2003
31731,11495
31732,1809
31733,20731
31734,2072
31735,37481
31736,22577
31737,3808
31738,23159
31739,14065
31740,4369
31741,35134
31742,2288
31743,1329
31744,3147
31745,36928
31746,23831
31747,703
31748,1607
31749,15484
31750,33266
31751,24875
31752,18708
31753,3187
31754,11194
31755,21981
31756,26059
31757,26456
31758,567
31759,12070
31760,20857
31761,12714
31762,3087
31763,3314
31764,24869
31765,13331
31766,22144
31767,11216
31768,1774
31769,1397
31770,2437
31771,9496
31772,2525
31773,21470
31774,8794
31775,25593
31776,14437
31777,25129
31778,12165
31779,13136
31780,19292
31781,19381
31782,1926
31783,19718
31784,6329
31785,20691
31786,2388
31787,3115
31788,10293
31789,8254
31790,17583
31791,11298
31792,9222
31793,3438
31794,14739
31795,14489
31796,10587
31797,3381
31798,39318
31799,36512
31800,57033
31801,38063
31802,8455
31803,7652
31804,37778
31805,39048
31806,9453
31807,37715
31808,25660
31809,27980
31810,4320
31811,23161
31812,17888
31813,21213
31814,24109
31815,24582
31816,1737
31817,20766
31818,11638
31819,7921
31820,23557
31821,16116
31822,2419
31823,15102
31824,2215
31825,15589
31826,3555
31827,2680
31828,21211
31829,6946
31830,12705
31831,20436
31832,6173
31833,8601
31834,1428
31835,13355
31836,14696
31837,12826
31838,13166
31839,13840
31840,27067
31841,11420
31842,25959
31843,26393
31844,15530
31845,19994
31846,2031
31847,22338
31848,24850
31849,17013
31850,25567
31851,19749
31852,10656
31853,7418
31854,16278
31855,628
31856,11265
31857,11619
31858,2852
31859,2211
31860,12877
31861,1814
31862,2251
31863,22805
31864,2711
31865,12984
31866,23036
31867,22246
